Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,1,0,22,137
ODS,25,24,0,0,0,1,22,137
Piráti,22,22,0,0,0,0,22,137
SPD,22,18,0,1,0,3,22,137
ČSSD,15,15,0,0,0,0,22,137
KSČM,15,15,0,0,0,0,22,137
KDU-ČSL,10,10,0,0,0,0,22,137
TOP09,7,7,0,0,0,0,22,137
STAN,6,6,0,0,0,0,22,137
Celkem,200,194,0,1,1,4,22,137
