Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,43,0,31,3,1,44,63
ODS,23,6,0,17,0,0,44,63
Piráti,22,10,0,9,1,2,44,63
SPD,20,7,0,11,1,1,44,63
ČSSD,14,3,0,7,2,2,44,63
KSČM,15,7,0,7,0,1,44,63
KDU-ČSL,10,5,0,4,0,1,44,63
TOP09,7,0,0,5,0,2,44,63
STAN,6,0,0,5,0,1,44,63
Nezařaz,5,4,0,1,0,0,44,63
Celkem,200,85,0,97,7,11,44,63
