Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,54,2,4,17,47,198
ODS,23,0,12,8,0,3,47,198
Piráti,22,15,0,3,1,3,47,198
SPD,20,0,16,2,0,2,47,198
ČSSD,14,0,1,4,2,7,47,198
KSČM,15,0,11,2,0,2,47,198
KDU-ČSL,10,2,0,0,4,4,47,198
TOP09,7,3,0,2,2,0,47,198
STAN,6,0,1,2,0,3,47,198
Nezařaz,5,0,0,2,0,3,47,198
Celkem,200,21,95,27,13,44,47,198
