Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,7,5,7,24,109
ODS,25,15,0,4,5,1,24,109
Piráti,22,18,0,1,0,3,24,109
SPD,22,18,0,2,0,2,24,109
ČSSD,15,5,0,2,1,7,24,109
KSČM,15,6,0,2,5,2,24,109
KDU-ČSL,10,4,0,2,0,4,24,109
TOP09,7,5,0,0,0,2,24,109
STAN,6,4,0,0,0,2,24,109
Celkem,200,134,0,20,16,30,24,109
