Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,5,39,59,41
ODS,23,0,5,0,2,16,59,41
Piráti,22,1,0,0,10,11,59,41
SPD,19,10,0,0,0,9,59,41
ČSSD,14,1,3,0,2,8,59,41
KSČM,15,4,0,0,4,7,59,41
KDU-ČSL,10,0,0,0,4,6,59,41
TOP09,7,1,1,0,1,4,59,41
STAN,6,2,0,0,0,4,59,41
Nezařaz,6,0,1,0,0,5,59,41
Celkem,200,19,44,0,28,109,59,41
