Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,13,3,28,631
ODS,23,21,0,0,2,0,28,631
Piráti,22,19,0,0,2,1,28,631
SPD,19,17,0,0,0,2,28,631
ČSSD,15,0,6,0,8,1,28,631
KSČM,15,0,10,0,5,0,28,631
KDU-ČSL,10,9,0,0,1,0,28,631
TOP09,7,3,0,1,1,2,28,631
STAN,6,5,0,0,1,0,28,631
Nezařaz,5,5,0,0,0,0,28,631
Celkem,200,79,78,1,33,9,28,631
