Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,43,103
Andrej Babiš,ANO,M,43,103
Andrea Babišová,ANO,M,43,103
Ondřej Babka,ANO,Z,43,103
Margita Balaštíková,ANO,M,43,103
Josef Bělica,ANO,M,43,103
Stanislav Berkovec,ANO,Z,43,103
Jiří Bláha,ANO,M,43,103
Richard Brabec,ANO,M,43,103
Milan Brázdil,ANO,Z,43,103
Andrea Brzobohatá,ANO,M,43,103
Jaroslav Bžoch,ANO,Z,43,103
Monika Červíčková,ANO,Z,43,103
Klára Dostálová,ANO,Z,43,103
Lenka Dražilová,ANO,Z,43,103
Jaroslav Faltýnek,ANO,Z,43,103
Kamal Farhan,ANO,Z,43,103
Milan Feranec,ANO,Z,43,103
Eva Fialová,ANO,Z,43,103
Stanislav Fridrich,ANO,M,43,103
Josef Hájek,ANO,M,43,103
Milan Hnilička,ANO,M,43,103
Ivan Jáč,ANO,M,43,103
Miloslav Janulík,ANO,Z,43,103
Aleš Juchelka,ANO,Z,43,103
Pavel Juříček,ANO,A,43,103
Iva Kalátová,ANO,M,43,103
Adam Kalous,ANO,Z,43,103
David Kasal,ANO,M,43,103
Tomáš Kohoutek,ANO,Z,43,103
Martin Kolovratník,ANO,M,43,103
Barbora Kořanová,ANO,Z,43,103
Josef Kott,ANO,M,43,103
Robert Králíček,ANO,Z,43,103
Roman Kubíček,ANO,Z,43,103
Jan Kubík,ANO,M,43,103
Jaroslav Kytýr,ANO,A,43,103
Taťána Malá,ANO,M,43,103
Přemysl Mališ,ANO,M,43,103
Jiří Mašek,ANO,M,43,103
Eva Matyášová,ANO,M,43,103
Marcela Melková,ANO,Z,43,103
Jana Mračková Vildumetzová,ANO,M,43,103
Patrik Nacher,ANO,Z,43,103
Marek Novák,ANO,Z,43,103
Monika Oborná,ANO,Z,43,103
Ladislav Okleštěk,ANO,M,43,103
Zuzana Ožanová,ANO,Z,43,103
Jana Pastuchová,ANO,Z,43,103
František Petrtýl,ANO,Z,43,103
Pavel Plzák,ANO,M,43,103
Milan Pour,ANO,M,43,103
David Pražák,ANO,Z,43,103
Věra Procházková,ANO,M,43,103
Pavel Pustějovský,ANO,M,43,103
Karel Rais,ANO,Z,43,103
Michal Ratiborský,ANO,M,43,103
Jan Richter,ANO,M,43,103
Miloslava Rutová,ANO,M,43,103
Pavel Růžička,ANO,Z,43,103
Jan Řehounek,ANO,M,43,103
Petr Sadovský,ANO,Z,43,103
Jan Schiller,ANO,M,43,103
Pavel Staněk,ANO,M,43,103
Jiří Strýček,ANO,Z,43,103
Karla Šlechtová,ANO,M,43,103
Julius Špičák,ANO,Z,43,103
David Štolpa,ANO,Z,43,103
Karel Tureček,ANO,M,43,103
Helena Válková,ANO,Z,43,103
Petr Venhoda,ANO,M,43,103
Adam Vojtěch,ANO,M,43,103
Jan Volný,ANO,M,43,103
Radek Vondráček,ANO,Z,43,103
Ivo Vondrák,ANO,M,43,103
Petr Vrána,ANO,M,43,103
Rostislav Vyzula,ANO,Z,43,103
Radek Zlesák,ANO,M,43,103
Ivan Adamec,ODS,M,43,103
Jan Bauer,ODS,Z,43,103
Martin Baxa,ODS,Z,43,103
Petr Beitl,ODS,M,43,103
Marek Benda,ODS,Z,43,103
Petr Bendl,ODS,Z,43,103
Stanislav Blaha,ODS,Z,43,103
Pavel Blažek,ODS,Z,43,103
Jana Černochová,ODS,A,43,103
Petr Fiala,ODS,Z,43,103
Jakub Janda,ODS,M,43,103
Karel Krejza,ODS,Z,43,103
Martin Kupka,ODS,A,43,103
Jaroslav Martinů,ODS,M,43,103
Ilona Mauritzová,ODS,M,43,103
Vojtěch Munzar,ODS,M,43,103
Miroslava Němcová,ODS,M,43,103
Jan Skopeček,ODS,Z,43,103
Zbyněk Stanjura,ODS,A,43,103
Bohuslav Svoboda,ODS,M,43,103
Jiří Ventruba,ODS,M,43,103
Jan Zahradník,ODS,M,43,103
Pavel Žáček,ODS,M,43,103
Dana Balcarová,Piráti,M,43,103
Lukáš Bartoň,Piráti,Z,43,103
Ivan Bartoš,Piráti,Z,43,103
Lukáš Černohorský,Piráti,M,43,103
František Elfmark,Piráti,M,43,103
Mikuláš Ferjenčík,Piráti,Z,43,103
Radek Holomčík,Piráti,M,43,103
Martin Jiránek,Piráti,Z,43,103
Lukáš Kolářík,Piráti,A,43,103
František Kopřiva,Piráti,M,43,103
Lenka Kozlová,Piráti,M,43,103
Jan Lipavský,Piráti,A,43,103
Tomáš Martínek,Piráti,A,43,103
Jakub Michálek,Piráti,Z,43,103
František Navrkal,Piráti,M,43,103
Vojtěch Pikal,Piráti,Z,43,103
Ondřej Polanský,Piráti,M,43,103
Jan Pošvář,Piráti,M,43,103
Ondřej Profant,Piráti,M,43,103
Olga Richterová,Piráti,A,43,103
Petr Třešňák,Piráti,Z,43,103
Tomáš Vymazal,Piráti,M,43,103
Jaroslav Dvořák,SPD,M,43,103
Radim Fiala,SPD,A,43,103
Jaroslav Foldyna,SPD,M,43,103
Jaroslav Holík,SPD,M,43,103
Jan Hrnčíř,SPD,Z,43,103
Tereza Hyťhová,SPD,A,43,103
Monika Jarošová,SPD,Z,43,103
Pavel Jelínek,SPD,M,43,103
Jiří Kobza,SPD,M,43,103
Jiří Kohoutek,SPD,M,43,103
Radek Koten,SPD,M,43,103
Jana Levová,SPD,M,43,103
Karla Maříková,SPD,A,43,103
Tomio Okamura,SPD,Z,43,103
Zdeněk Podal,SPD,M,43,103
Miloslav Rozner,SPD,A,43,103
Radek Rozvoral,SPD,A,43,103
Lucie Šafránková,SPD,A,43,103
Lubomír Španěl,SPD,M,43,103
Radovan Vích,SPD,Z,43,103
Jiří Běhounek,ČSSD,M,43,103
Jan Birke,ČSSD,M,43,103
Petr Dolínek,ČSSD,Z,43,103
Alena Gajdůšková,ČSSD,Z,43,103
Jan Hamáček,ČSSD,0,43,103
Tomáš Hanzel,ČSSD,Z,43,103
Jan Chvojka,ČSSD,Z,43,103
Roman Onderka,ČSSD,M,43,103
Roman Sklenák,ČSSD,M,43,103
Antonín Staněk,ČSSD,Z,43,103
Kateřina Valachová,ČSSD,Z,43,103
Ondřej Veselý,ČSSD,Z,43,103
Václav Votava,ČSSD,M,43,103
Lubomír Zaorálek,ČSSD,M,43,103
Hana Aulická Jírovcová,KSČM,M,43,103
Alexander Černý,KSČM,M,43,103
Jiří Dolejš,KSČM,Z,43,103
Vojtěch Filip,KSČM,Z,43,103
Miroslav Grebeníček,KSČM,M,43,103
Stanislav Grospič,KSČM,M,43,103
Pavel Kováčik,KSČM,A,43,103
Leo Luzar,KSČM,Z,43,103
Květa Matušovská,KSČM,M,43,103
Zdeněk Ondráček,KSČM,Z,43,103
Daniel Pawlas,KSČM,M,43,103
Marie Pěnčíková,KSČM,M,43,103
Ivo Pojezný,KSČM,M,43,103
Jiří Valenta,KSČM,Z,43,103
Miloslava Vostrá,KSČM,A,43,103
Jan Bartošek,KDU-ČSL,A,43,103
Pavel Bělobrádek,KDU-ČSL,M,43,103
Ondřej Benešík,KDU-ČSL,M,43,103
Jan Čižinský,KDU-ČSL,M,43,103
Pavla Golasowská,KDU-ČSL,M,43,103
Stanislav Juránek,KDU-ČSL,M,43,103
Marian Jurečka,KDU-ČSL,Z,43,103
Vít Kaňkovský,KDU-ČSL,Z,43,103
Jiří Mihola,KDU-ČSL,Z,43,103
Marek Výborný,KDU-ČSL,A,43,103
Dominik Feri,TOP09,A,43,103
Miroslav Kalousek,TOP09,Z,43,103
Helena Langšádlová,TOP09,M,43,103
Markéta Pekarová Adamová,TOP09,Z,43,103
Karel Schwarzenberg,TOP09,M,43,103
František Vácha,TOP09,M,43,103
Vlastimil Válek,TOP09,M,43,103
