Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,53
Andrej Babiš,ANO,M,11,53
Andrea Babišová,ANO,A,11,53
Margita Balaštíková,ANO,A,11,53
Josef Bělica,ANO,A,11,53
Stanislav Berkovec,ANO,A,11,53
Jiří Bláha,ANO,A,11,53
Richard Brabec,ANO,A,11,53
Milan Brázdil,ANO,A,11,53
Andrea Brzobohatá,ANO,A,11,53
Jaroslav Bžoch,ANO,A,11,53
Klára Dostálová,ANO,A,11,53
Lenka Dražilová,ANO,A,11,53
Jaroslav Faltýnek,ANO,A,11,53
Kamal Farhan,ANO,A,11,53
Milan Feranec,ANO,A,11,53
Eva Fialová,ANO,A,11,53
Stanislav Fridrich,ANO,A,11,53
Josef Hájek,ANO,A,11,53
Milan Hnilička,ANO,A,11,53
Ivan Jáč,ANO,A,11,53
Miloslav Janulík,ANO,A,11,53
Aleš Juchelka,ANO,Z,11,53
Pavel Juříček,ANO,M,11,53
Adam Kalous,ANO,Z,11,53
David Kasal,ANO,A,11,53
Tomáš Kohoutek,ANO,A,11,53
Martin Kolovratník,ANO,0,11,53
Barbora Kořanová,ANO,A,11,53
Josef Kott,ANO,A,11,53
Robert Králíček,ANO,A,11,53
Roman Kubíček,ANO,A,11,53
Jan Kubík,ANO,A,11,53
Jaroslav Kytýr,ANO,A,11,53
Taťána Malá,ANO,A,11,53
Přemysl Mališ,ANO,A,11,53
Jiří Mašek,ANO,A,11,53
Eva Matyášová,ANO,A,11,53
Radka Maxová,ANO,A,11,53
Marcela Melková,ANO,A,11,53
Jana Mračková Vildumetzová,ANO,A,11,53
Patrik Nacher,ANO,A,11,53
Marek Novák,ANO,A,11,53
Monika Oborná,ANO,A,11,53
Ladislav Okleštěk,ANO,A,11,53
Zuzana Ožanová,ANO,A,11,53
Jana Pastuchová,ANO,A,11,53
Robert Pelikán,ANO,0,11,53
František Petrtýl,ANO,A,11,53
Pavel Plzák,ANO,A,11,53
Milan Pour,ANO,A,11,53
David Pražák,ANO,A,11,53
Věra Procházková,ANO,A,11,53
Pavel Pustějovský,ANO,A,11,53
Karel Rais,ANO,M,11,53
Michal Ratiborský,ANO,A,11,53
Jan Richter,ANO,A,11,53
Miloslava Rutová,ANO,A,11,53
Pavel Růžička,ANO,A,11,53
Jan Řehounek,ANO,A,11,53
Petr Sadovský,ANO,A,11,53
Jan Schiller,ANO,A,11,53
Pavel Staněk,ANO,A,11,53
Martin Stropnický,ANO,M,11,53
Jiří Strýček,ANO,A,11,53
Karla Šlechtová,ANO,M,11,53
Julius Špičák,ANO,A,11,53
David Štolpa,ANO,A,11,53
Dan Ťok,ANO,M,11,53
Karel Tureček,ANO,A,11,53
Helena Válková,ANO,0,11,53
Adam Vojtěch,ANO,A,11,53
Jan Volný,ANO,M,11,53
Radek Vondráček,ANO,0,11,53
Ivo Vondrák,ANO,A,11,53
Petr Vrána,ANO,A,11,53
Rostislav Vyzula,ANO,A,11,53
Radek Zlesák,ANO,A,11,53
Ivan Adamec,ODS,A,11,53
Jan Bauer,ODS,A,11,53
