Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,30,3
Andrej Babiš,ANO,M,30,3
Andrea Babišová,ANO,Z,30,3
Margita Balaštíková,ANO,A,30,3
Josef Bělica,ANO,A,30,3
Stanislav Berkovec,ANO,A,30,3
Jiří Bláha,ANO,M,30,3
Richard Brabec,ANO,Z,30,3
Milan Brázdil,ANO,Z,30,3
Andrea Brzobohatá,ANO,Z,30,3
Jaroslav Bžoch,ANO,A,30,3
Monika Červíčková,ANO,Z,30,3
Klára Dostálová,ANO,M,30,3
Lenka Dražilová,ANO,A,30,3
Jaroslav Faltýnek,ANO,Z,30,3
Kamal Farhan,ANO,Z,30,3
Milan Feranec,ANO,Z,30,3
Eva Fialová,ANO,A,30,3
Stanislav Fridrich,ANO,A,30,3
Josef Hájek,ANO,Z,30,3
Milan Hnilička,ANO,A,30,3
Ivan Jáč,ANO,Z,30,3
Miloslav Janulík,ANO,N,30,3
Aleš Juchelka,ANO,Z,30,3
Pavel Juříček,ANO,M,30,3
Iva Kalátová,ANO,Z,30,3
Adam Kalous,ANO,Z,30,3
David Kasal,ANO,Z,30,3
Tomáš Kohoutek,ANO,A,30,3
Martin Kolovratník,ANO,Z,30,3
Barbora Kořanová,ANO,A,30,3
Josef Kott,ANO,A,30,3
Robert Králíček,ANO,A,30,3
Roman Kubíček,ANO,Z,30,3
Jan Kubík,ANO,Z,30,3
Jaroslav Kytýr,ANO,Z,30,3
Taťána Malá,ANO,Z,30,3
Přemysl Mališ,ANO,Z,30,3
Jiří Mašek,ANO,Z,30,3
Eva Matyášová,ANO,Z,30,3
Radka Maxová,ANO,M,30,3
Marcela Melková,ANO,Z,30,3
Jana Mračková Vildumetzová,ANO,A,30,3
Patrik Nacher,ANO,A,30,3
Marek Novák,ANO,A,30,3
Monika Oborná,ANO,Z,30,3
Ladislav Okleštěk,ANO,A,30,3
Zuzana Ožanová,ANO,M,30,3
Jana Pastuchová,ANO,A,30,3
František Petrtýl,ANO,Z,30,3
Pavel Plzák,ANO,0,30,3
Milan Pour,ANO,A,30,3
David Pražák,ANO,A,30,3
Věra Procházková,ANO,N,30,3
