Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,4,2,8,18,26
ODS,25,14,2,1,4,4,18,26
Piráti,22,20,0,0,0,2,18,26
SPD,22,20,0,0,0,2,18,26
ČSSD,15,11,0,1,0,3,18,26
KSČM,15,14,0,0,0,1,18,26
KDU-ČSL,10,6,0,1,1,2,18,26
TOP09,7,4,0,1,1,1,18,26
STAN,6,5,0,0,0,1,18,26
Celkem,200,158,2,8,8,24,18,26
