Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,39,4,26,13
ODS,25,23,0,0,1,1,26,13
Piráti,22,20,0,0,0,2,26,13
SPD,22,21,0,0,1,0,26,13
ČSSD,15,2,0,0,10,3,26,13
KSČM,15,10,0,0,5,0,26,13
KDU-ČSL,10,7,0,0,0,3,26,13
TOP09,7,3,1,0,1,2,26,13
STAN,6,3,0,0,0,3,26,13
Celkem,200,89,36,0,57,18,26,13
