Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,116
Andrej Babiš,ANO,M,12,116
Andrea Babišová,ANO,N,12,116
Margita Balaštíková,ANO,M,12,116
Josef Bělica,ANO,N,12,116
Stanislav Berkovec,ANO,N,12,116
Jiří Bláha,ANO,M,12,116
Richard Brabec,ANO,N,12,116
Milan Brázdil,ANO,N,12,116
Andrea Brzobohatá,ANO,N,12,116
Jaroslav Bžoch,ANO,Z,12,116
Klára Dostálová,ANO,N,12,116
Lenka Dražilová,ANO,Z,12,116
Jaroslav Faltýnek,ANO,N,12,116
Kamal Farhan,ANO,N,12,116
Milan Feranec,ANO,N,12,116
Eva Fialová,ANO,M,12,116
Stanislav Fridrich,ANO,Z,12,116
Josef Hájek,ANO,M,12,116
Milan Hnilička,ANO,Z,12,116
Ivan Jáč,ANO,Z,12,116
Miloslav Janulík,ANO,N,12,116
Aleš Juchelka,ANO,Z,12,116
Pavel Juříček,ANO,N,12,116
Adam Kalous,ANO,N,12,116
David Kasal,ANO,N,12,116
Tomáš Kohoutek,ANO,N,12,116
Martin Kolovratník,ANO,N,12,116
Barbora Kořanová,ANO,Z,12,116
Josef Kott,ANO,Z,12,116
Robert Králíček,ANO,M,12,116
Roman Kubíček,ANO,Z,12,116
Jan Kubík,ANO,M,12,116
Jaroslav Kytýr,ANO,N,12,116
Taťána Malá,ANO,Z,12,116
Přemysl Mališ,ANO,Z,12,116
Jiří Mašek,ANO,Z,12,116
Eva Matyášová,ANO,Z,12,116
Radka Maxová,ANO,N,12,116
Marcela Melková,ANO,N,12,116
Jana Mračková Vildumetzová,ANO,N,12,116
Patrik Nacher,ANO,Z,12,116
Marek Novák,ANO,0,12,116
Monika Oborná,ANO,M,12,116
Ladislav Okleštěk,ANO,M,12,116
Zuzana Ožanová,ANO,N,12,116
Jana Pastuchová,ANO,M,12,116
Robert Pelikán,ANO,N,12,116
František Petrtýl,ANO,N,12,116
Pavel Plzák,ANO,N,12,116
Milan Pour,ANO,Z,12,116
David Pražák,ANO,N,12,116
Věra Procházková,ANO,N,12,116
Pavel Pustějovský,ANO,Z,12,116
Karel Rais,ANO,N,12,116
Michal Ratiborský,ANO,N,12,116
Jan Richter,ANO,Z,12,116
Miloslava Rutová,ANO,N,12,116
Pavel Růžička,ANO,N,12,116
Jan Řehounek,ANO,N,12,116
Petr Sadovský,ANO,N,12,116
Jan Schiller,ANO,Z,12,116
Pavel Staněk,ANO,N,12,116
Martin Stropnický,ANO,0,12,116
Jiří Strýček,ANO,Z,12,116
Karla Šlechtová,ANO,M,12,116
Julius Špičák,ANO,M,12,116
David Štolpa,ANO,Z,12,116
Dan Ťok,ANO,0,12,116
Karel Tureček,ANO,0,12,116
Helena Válková,ANO,N,12,116
Adam Vojtěch,ANO,N,12,116
Jan Volný,ANO,N,12,116
Radek Vondráček,ANO,N,12,116
Ivo Vondrák,ANO,N,12,116
Petr Vrána,ANO,Z,12,116
Rostislav Vyzula,ANO,M,12,116
Radek Zlesák,ANO,0,12,116
Ivan Adamec,ODS,M,12,116
Jan Bauer,ODS,A,12,116
Martin Baxa,ODS,M,12,116
Petr Beitl,ODS,A,12,116
Marek Benda,ODS,A,12,116
Stanislav Blaha,ODS,M,12,116
Pavel Blažek,ODS,0,12,116
Jana Černochová,ODS,A,12,116
Petr Fiala,ODS,M,12,116
Jakub Janda,ODS,M,12,116
Václav Klaus,ODS,0,12,116
Karel Krejza,ODS,A,12,116
Martin Kupka,ODS,A,12,116
Zuzana Majerová Zahradníková,ODS,0,12,116
Jaroslav Martinů,ODS,A,12,116
Ilona Mauritzová,ODS,A,12,116
Vojtěch Munzar,ODS,A,12,116
Miroslava Němcová,ODS,A,12,116
Jan Skopeček,ODS,0,12,116
Zbyněk Stanjura,ODS,0,12,116
Bohuslav Svoboda,ODS,0,12,116
Jiří Ventruba,ODS,0,12,116
Veronika Vrecionová,ODS,A,12,116
Jan Zahradník,ODS,0,12,116
Pavel Žáček,ODS,A,12,116
Dana Balcarová,Piráti,Z,12,116
Lukáš Bartoň,Piráti,Z,12,116
Ivan Bartoš,Piráti,Z,12,116
Lukáš Černohorský,Piráti,Z,12,116
František Elfmark,Piráti,M,12,116
Mikuláš Ferjenčík,Piráti,Z,12,116
Radek Holomčík,Piráti,Z,12,116
Martin Jiránek,Piráti,Z,12,116
Lukáš Kolářík,Piráti,Z,12,116
František Kopřiva,Piráti,Z,12,116
Lenka Kozlová,Piráti,Z,12,116
Jan Lipavský,Piráti,Z,12,116
Tomáš Martínek,Piráti,Z,12,116
Jakub Michálek,Piráti,Z,12,116
Mikuláš Peksa,Piráti,M,12,116
Vojtěch Pikal,Piráti,Z,12,116
Ondřej Polanský,Piráti,Z,12,116
Jan Pošvář,Piráti,Z,12,116
Ondřej Profant,Piráti,Z,12,116
Olga Richterová,Piráti,Z,12,116
Petr Třešňák,Piráti,M,12,116
Tomáš Vymazal,Piráti,Z,12,116
Marian Bojko,SPD,M,12,116
Jaroslav Dvořák,SPD,A,12,116
Radim Fiala,SPD,M,12,116
Jaroslav Holík,SPD,A,12,116
Jan Hrnčíř,SPD,0,12,116
Tereza Hyťhová,SPD,A,12,116
Monika Jarošová,SPD,A,12,116
Pavel Jelínek,SPD,A,12,116
Jiří Kobza,SPD,M,12,116
Jiří Kohoutek,SPD,A,12,116
Radek Koten,SPD,A,12,116
Jana Levová,SPD,A,12,116
Karla Maříková,SPD,A,12,116
Ivana Nevludová,SPD,A,12,116
Tomio Okamura,SPD,A,12,116
Zdeněk Podal,SPD,A,12,116
Miloslav Rozner,SPD,A,12,116
Radek Rozvoral,SPD,A,12,116
Lucie Šafránková,SPD,A,12,116
Lubomír Španěl,SPD,0,12,116
Radovan Vích,SPD,0,12,116
Lubomír Volný,SPD,A,12,116
Jiří Běhounek,ČSSD,Z,12,116
Jan Birke,ČSSD,M,12,116
Petr Dolínek,ČSSD,Z,12,116
Jaroslav Foldyna,ČSSD,0,12,116
Alena Gajdůšková,ČSSD,Z,12,116
Jan Hamáček,ČSSD,M,12,116
Tomáš Hanzel,ČSSD,Z,12,116
Milan Chovanec,ČSSD,M,12,116
Jan Chvojka,ČSSD,Z,12,116
Roman Onderka,ČSSD,M,12,116
Roman Sklenák,ČSSD,Z,12,116
Antonín Staněk,ČSSD,M,12,116
Kateřina Valachová,ČSSD,M,12,116
Ondřej Veselý,ČSSD,Z,12,116
Lubomír Zaorálek,ČSSD,Z,12,116
Hana Aulická Jírovcová,KSČM,M,12,116
Alexander Černý,KSČM,0,12,116
Jiří Dolejš,KSČM,A,12,116
Vojtěch Filip,KSČM,0,12,116
Miroslav Grebeníček,KSČM,M,12,116
Stanislav Grospič,KSČM,M,12,116
Vladimír Koníček,KSČM,A,12,116
Pavel Kováčik,KSČM,0,12,116
Leo Luzar,KSČM,A,12,116
Květa Matušovská,KSČM,M,12,116
Zdeněk Ondráček,KSČM,A,12,116
Daniel Pawlas,KSČM,A,12,116
Ivo Pojezný,KSČM,A,12,116
Jiří Valenta,KSČM,A,12,116
Miloslava Vostrá,KSČM,M,12,116
Jan Bartošek,KDU-ČSL,0,12,116
Pavel Bělobrádek,KDU-ČSL,A,12,116
Ondřej Benešík,KDU-ČSL,M,12,116
Jan Čižinský,KDU-ČSL,A,12,116
Pavla Golasowská,KDU-ČSL,M,12,116
