Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,34,0,4,39,43,129
ODS,23,12,0,0,0,11,43,129
Piráti,22,9,0,0,2,11,43,129
SPD,20,1,0,0,9,10,43,129
ČSSD,14,0,6,1,1,6,43,129
KSČM,15,0,7,0,0,8,43,129
KDU-ČSL,10,3,0,0,2,5,43,129
TOP09,7,3,0,0,0,4,43,129
STAN,6,3,0,0,0,3,43,129
Nezařaz,5,0,0,0,1,4,43,129
Celkem,200,32,47,1,19,101,43,129
