Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,0,10,3,26,37
ODS,25,0,23,0,1,1,26,37
Piráti,22,0,17,0,2,3,26,37
SPD,22,0,0,0,22,0,26,37
ČSSD,15,9,0,1,3,2,26,37
KSČM,15,12,0,1,2,0,26,37
KDU-ČSL,10,8,0,0,0,2,26,37
TOP09,7,0,3,0,2,2,26,37
STAN,6,0,2,0,2,2,26,37
Celkem,200,94,45,2,44,15,26,37
