Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,42,0,30,0,6,39,45
ODS,23,7,0,16,0,0,39,45
Piráti,22,18,0,4,0,0,39,45
SPD,19,11,0,7,0,1,39,45
ČSSD,15,5,0,9,0,1,39,45
KSČM,15,3,0,11,1,0,39,45
KDU-ČSL,10,3,0,6,0,1,39,45
TOP09,7,1,0,4,0,2,39,45
STAN,6,2,0,4,0,0,39,45
Nezařaz,5,2,0,2,0,1,39,45
Celkem,200,94,0,93,1,12,39,45
