Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,4,78
ODS,25,24,0,1,0,0,4,78
Piráti,22,0,0,0,22,0,4,78
SPD,22,0,0,0,22,0,4,78
ČSSD,15,0,9,0,6,0,4,78
KSČM,15,0,12,0,3,0,4,78
KDU-ČSL,10,0,6,0,4,0,4,78
TOP09,7,6,0,0,1,0,4,78
STAN,6,5,0,0,1,0,4,78
Celkem,200,35,103,1,61,0,4,78
