Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,32,117
ODS,23,2,0,1,19,1,32,117
Piráti,22,20,0,0,0,2,32,117
SPD,19,16,0,0,0,3,32,117
ČSSD,15,8,0,2,2,3,32,117
KSČM,15,14,0,0,0,1,32,117
KDU-ČSL,10,7,0,1,0,2,32,117
TOP09,7,6,0,0,1,0,32,117
STAN,6,4,0,0,1,1,32,117
Nezařaz,5,2,0,0,1,2,32,117
Celkem,200,148,0,5,25,22,32,117
