Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,9,6,29,255
ODS,23,21,0,0,1,1,29,255
Piráti,22,20,0,0,1,1,29,255
SPD,19,15,0,0,0,4,29,255
ČSSD,15,0,7,0,7,1,29,255
KSČM,15,0,8,0,6,1,29,255
KDU-ČSL,10,9,0,0,1,0,29,255
TOP09,7,6,0,1,0,0,29,255
STAN,6,4,0,0,1,1,29,255
Nezařaz,5,3,0,0,1,1,29,255
Celkem,200,78,78,1,27,16,29,255
