Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,69,9,56,245
ODS,23,22,0,0,0,1,56,245
Piráti,22,1,4,0,11,6,56,245
SPD,19,0,0,0,16,3,56,245
ČSSD,14,12,0,0,0,2,56,245
KSČM,15,2,0,0,13,0,56,245
KDU-ČSL,10,9,0,0,0,1,56,245
TOP09,7,3,0,0,0,4,56,245
STAN,6,4,0,0,0,2,56,245
Nezařaz,6,3,0,0,0,3,56,245
Celkem,200,56,4,0,109,31,56,245
