Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,17
Andrej Babiš,ANO,M,39,17
Andrea Babišová,ANO,0,39,17
Ondřej Babka,ANO,A,39,17
Margita Balaštíková,ANO,A,39,17
Josef Bělica,ANO,A,39,17
Stanislav Berkovec,ANO,A,39,17
Jiří Bláha,ANO,A,39,17
Richard Brabec,ANO,A,39,17
Milan Brázdil,ANO,A,39,17
Andrea Brzobohatá,ANO,A,39,17
Jaroslav Bžoch,ANO,A,39,17
Monika Červíčková,ANO,A,39,17
Klára Dostálová,ANO,A,39,17
Lenka Dražilová,ANO,A,39,17
Jaroslav Faltýnek,ANO,A,39,17
Kamal Farhan,ANO,A,39,17
Milan Feranec,ANO,A,39,17
Eva Fialová,ANO,M,39,17
Stanislav Fridrich,ANO,A,39,17
Josef Hájek,ANO,0,39,17
Milan Hnilička,ANO,A,39,17
Ivan Jáč,ANO,A,39,17
Miloslav Janulík,ANO,A,39,17
Aleš Juchelka,ANO,A,39,17
Pavel Juříček,ANO,A,39,17
Iva Kalátová,ANO,A,39,17
Adam Kalous,ANO,A,39,17
David Kasal,ANO,A,39,17
Tomáš Kohoutek,ANO,A,39,17
Martin Kolovratník,ANO,A,39,17
Barbora Kořanová,ANO,A,39,17
Josef Kott,ANO,A,39,17
Robert Králíček,ANO,A,39,17
Roman Kubíček,ANO,A,39,17
Jan Kubík,ANO,A,39,17
Jaroslav Kytýr,ANO,A,39,17
Taťána Malá,ANO,A,39,17
Přemysl Mališ,ANO,A,39,17
Jiří Mašek,ANO,A,39,17
Eva Matyášová,ANO,A,39,17
Marcela Melková,ANO,A,39,17
Jana Mračková Vildumetzová,ANO,A,39,17
Patrik Nacher,ANO,A,39,17
Marek Novák,ANO,A,39,17
Monika Oborná,ANO,A,39,17
Ladislav Okleštěk,ANO,A,39,17
Zuzana Ožanová,ANO,A,39,17
Jana Pastuchová,ANO,A,39,17
František Petrtýl,ANO,A,39,17
Pavel Plzák,ANO,A,39,17
Milan Pour,ANO,A,39,17
David Pražák,ANO,A,39,17
Věra Procházková,ANO,A,39,17
Pavel Pustějovský,ANO,A,39,17
Karel Rais,ANO,A,39,17
Michal Ratiborský,ANO,A,39,17
Jan Richter,ANO,A,39,17
Miloslava Rutová,ANO,A,39,17
Pavel Růžička,ANO,A,39,17
Jan Řehounek,ANO,A,39,17
Petr Sadovský,ANO,A,39,17
Jan Schiller,ANO,A,39,17
Pavel Staněk,ANO,A,39,17
Jiří Strýček,ANO,A,39,17
Karla Šlechtová,ANO,A,39,17
Julius Špičák,ANO,A,39,17
David Štolpa,ANO,A,39,17
Karel Tureček,ANO,0,39,17
Helena Válková,ANO,A,39,17
Petr Venhoda,ANO,A,39,17
Adam Vojtěch,ANO,A,39,17
Jan Volný,ANO,A,39,17
Radek Vondráček,ANO,A,39,17
Ivo Vondrák,ANO,A,39,17
Petr Vrána,ANO,A,39,17
Rostislav Vyzula,ANO,A,39,17
Radek Zlesák,ANO,A,39,17
Ivan Adamec,ODS,A,39,17
Jan Bauer,ODS,A,39,17
Martin Baxa,ODS,A,39,17
Petr Beitl,ODS,A,39,17
Marek Benda,ODS,0,39,17
Petr Bendl,ODS,A,39,17
Stanislav Blaha,ODS,A,39,17
Pavel Blažek,ODS,0,39,17
Jana Černochová,ODS,0,39,17
Petr Fiala,ODS,A,39,17
Jakub Janda,ODS,A,39,17
Karel Krejza,ODS,A,39,17
Martin Kupka,ODS,A,39,17
Jaroslav Martinů,ODS,A,39,17
Ilona Mauritzová,ODS,A,39,17
Vojtěch Munzar,ODS,0,39,17
Miroslava Němcová,ODS,0,39,17
Jan Skopeček,ODS,0,39,17
Zbyněk Stanjura,ODS,0,39,17
Bohuslav Svoboda,ODS,Z,39,17
Jiří Ventruba,ODS,A,39,17
Jan Zahradník,ODS,A,39,17
Pavel Žáček,ODS,A,39,17
Dana Balcarová,Piráti,A,39,17
Lukáš Bartoň,Piráti,A,39,17
Ivan Bartoš,Piráti,A,39,17
Lukáš Černohorský,Piráti,Z,39,17
František Elfmark,Piráti,A,39,17
Mikuláš Ferjenčík,Piráti,A,39,17
Radek Holomčík,Piráti,M,39,17
Martin Jiránek,Piráti,Z,39,17
Lukáš Kolářík,Piráti,A,39,17
František Kopřiva,Piráti,A,39,17
Lenka Kozlová,Piráti,A,39,17
Jan Lipavský,Piráti,A,39,17
Tomáš Martínek,Piráti,A,39,17
Jakub Michálek,Piráti,A,39,17
František Navrkal,Piráti,Z,39,17
Vojtěch Pikal,Piráti,A,39,17
Ondřej Polanský,Piráti,Z,39,17
Jan Pošvář,Piráti,A,39,17
Ondřej Profant,Piráti,A,39,17
Olga Richterová,Piráti,Z,39,17
Petr Třešňák,Piráti,Z,39,17
Tomáš Vymazal,Piráti,0,39,17
Jaroslav Dvořák,SPD,A,39,17
Radim Fiala,SPD,0,39,17
Jaroslav Holík,SPD,Z,39,17
Jan Hrnčíř,SPD,A,39,17
Tereza Hyťhová,SPD,A,39,17
Monika Jarošová,SPD,A,39,17
Pavel Jelínek,SPD,A,39,17
Jiří Kobza,SPD,A,39,17
Jiří Kohoutek,SPD,A,39,17
Radek Koten,SPD,A,39,17
Jana Levová,SPD,0,39,17
Karla Maříková,SPD,A,39,17
Tomio Okamura,SPD,0,39,17
Zdeněk Podal,SPD,0,39,17
Miloslav Rozner,SPD,A,39,17
Radek Rozvoral,SPD,A,39,17
Lucie Šafránková,SPD,A,39,17
Lubomír Španěl,SPD,0,39,17
Radovan Vích,SPD,0,39,17
Jiří Běhounek,ČSSD,M,39,17
Jan Birke,ČSSD,A,39,17
Petr Dolínek,ČSSD,0,39,17
Jaroslav Foldyna,ČSSD,0,39,17
Alena Gajdůšková,ČSSD,A,39,17
Jan Hamáček,ČSSD,0,39,17
Tomáš Hanzel,ČSSD,0,39,17
Jan Chvojka,ČSSD,A,39,17
Roman Onderka,ČSSD,A,39,17
Roman Sklenák,ČSSD,A,39,17
Antonín Staněk,ČSSD,A,39,17
Kateřina Valachová,ČSSD,A,39,17
Ondřej Veselý,ČSSD,A,39,17
Václav Votava,ČSSD,0,39,17
Lubomír Zaorálek,ČSSD,A,39,17
Hana Aulická Jírovcová,KSČM,A,39,17
