Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,4,17,27,75
ODS,24,0,0,1,13,10,27,75
Piráti,22,18,0,1,1,2,27,75
SPD,19,11,0,3,0,5,27,75
ČSSD,15,5,0,1,0,9,27,75
KSČM,15,11,0,0,0,4,27,75
KDU-ČSL,10,7,0,0,2,1,27,75
TOP09,7,6,0,0,0,1,27,75
STAN,6,4,0,0,1,1,27,75
Nezařaz,4,4,0,0,0,0,27,75
Celkem,200,121,0,8,21,50,27,75
