Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,4,0,38,356
ODS,23,19,0,1,0,3,38,356
Piráti,22,22,0,0,0,0,38,356
SPD,19,0,15,0,2,2,38,356
ČSSD,15,6,3,3,3,0,38,356
KSČM,15,0,14,0,1,0,38,356
KDU-ČSL,10,9,0,0,1,0,38,356
TOP09,7,5,0,0,0,2,38,356
STAN,6,5,0,0,0,1,38,356
Nezařaz,5,1,1,0,1,2,38,356
Celkem,200,141,33,4,12,10,38,356
