Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,7,81
Andrej Babiš,ANO,M,7,81
Andrea Babišová,ANO,Z,7,81
Margita Balaštíková,ANO,Z,7,81
Josef Bělica,ANO,Z,7,81
Stanislav Berkovec,ANO,Z,7,81
Jiří Bláha,ANO,M,7,81
Richard Brabec,ANO,Z,7,81
Milan Brázdil,ANO,N,7,81
Andrea Brzobohatá,ANO,M,7,81
Jaroslav Bžoch,ANO,Z,7,81
Klára Dostálová,ANO,M,7,81
Lenka Dražilová,ANO,Z,7,81
Jaroslav Faltýnek,ANO,Z,7,81
Kamal Farhan,ANO,Z,7,81
Milan Feranec,ANO,Z,7,81
Eva Fialová,ANO,Z,7,81
Stanislav Fridrich,ANO,Z,7,81
Josef Hájek,ANO,Z,7,81
Milan Hnilička,ANO,Z,7,81
Ivan Jáč,ANO,Z,7,81
Miloslav Janulík,ANO,Z,7,81
Aleš Juchelka,ANO,Z,7,81
Pavel Juříček,ANO,Z,7,81
Adam Kalous,ANO,Z,7,81
David Kasal,ANO,Z,7,81
Tomáš Kohoutek,ANO,M,7,81
Martin Kolovratník,ANO,Z,7,81
Barbora Kořanová,ANO,Z,7,81
Josef Kott,ANO,Z,7,81
Robert Králíček,ANO,Z,7,81
Roman Kubíček,ANO,Z,7,81
Jan Kubík,ANO,Z,7,81
Jaroslav Kytýr,ANO,Z,7,81
Taťána Malá,ANO,Z,7,81
Přemysl Mališ,ANO,Z,7,81
Jiří Mašek,ANO,Z,7,81
Eva Matyášová,ANO,Z,7,81
Radka Maxová,ANO,Z,7,81
Marcela Melková,ANO,Z,7,81
Jana Mračková Vildumetzová,ANO,Z,7,81
Patrik Nacher,ANO,Z,7,81
Marek Novák,ANO,Z,7,81
Monika Oborná,ANO,Z,7,81
Ladislav Okleštěk,ANO,Z,7,81
Zuzana Ožanová,ANO,Z,7,81
Jana Pastuchová,ANO,Z,7,81
Robert Pelikán,ANO,Z,7,81
František Petrtýl,ANO,Z,7,81
Pavel Plzák,ANO,M,7,81
Milan Pour,ANO,Z,7,81
David Pražák,ANO,Z,7,81
Věra Procházková,ANO,Z,7,81
Pavel Pustějovský,ANO,Z,7,81
Karel Rais,ANO,Z,7,81
Michal Ratiborský,ANO,Z,7,81
Jan Richter,ANO,Z,7,81
Miloslava Rutová,ANO,Z,7,81
Pavel Růžička,ANO,Z,7,81
Jan Řehounek,ANO,Z,7,81
Petr Sadovský,ANO,Z,7,81
Jan Schiller,ANO,Z,7,81
Pavel Staněk,ANO,Z,7,81
Martin Stropnický,ANO,Z,7,81
Jiří Strýček,ANO,Z,7,81
Karla Šlechtová,ANO,0,7,81
Julius Špičák,ANO,Z,7,81
David Štolpa,ANO,Z,7,81
Dan Ťok,ANO,Z,7,81
Karel Tureček,ANO,M,7,81
Helena Válková,ANO,Z,7,81
Adam Vojtěch,ANO,Z,7,81
Jan Volný,ANO,Z,7,81
Radek Vondráček,ANO,Z,7,81
Ivo Vondrák,ANO,Z,7,81
Petr Vrána,ANO,Z,7,81
Rostislav Vyzula,ANO,Z,7,81
Radek Zlesák,ANO,Z,7,81
Ivan Adamec,ODS,A,7,81
Jan Bauer,ODS,A,7,81
Martin Baxa,ODS,A,7,81
Petr Beitl,ODS,A,7,81
Marek Benda,ODS,A,7,81
Stanislav Blaha,ODS,M,7,81
Pavel Blažek,ODS,A,7,81
Jana Černochová,ODS,A,7,81
Petr Fiala,ODS,A,7,81
Jakub Janda,ODS,A,7,81
Václav Klaus,ODS,A,7,81
Karel Krejza,ODS,A,7,81
Martin Kupka,ODS,A,7,81
Zuzana Majerová Zahradníková,ODS,A,7,81
Jaroslav Martinů,ODS,A,7,81
Ilona Mauritzová,ODS,A,7,81
Vojtěch Munzar,ODS,A,7,81
Miroslava Němcová,ODS,A,7,81
Jan Skopeček,ODS,A,7,81
Zbyněk Stanjura,ODS,A,7,81
Bohuslav Svoboda,ODS,A,7,81
Jiří Ventruba,ODS,A,7,81
Veronika Vrecionová,ODS,A,7,81
Jan Zahradník,ODS,A,7,81
Pavel Žáček,ODS,A,7,81
Dana Balcarová,Piráti,A,7,81
Lukáš Bartoň,Piráti,A,7,81
Ivan Bartoš,Piráti,A,7,81
Lukáš Černohorský,Piráti,A,7,81
František Elfmark,Piráti,A,7,81
Mikuláš Ferjenčík,Piráti,A,7,81
Radek Holomčík,Piráti,A,7,81
Martin Jiránek,Piráti,A,7,81
Lukáš Kolářík,Piráti,A,7,81
František Kopřiva,Piráti,A,7,81
Lenka Kozlová,Piráti,A,7,81
Jan Lipavský,Piráti,A,7,81
Tomáš Martínek,Piráti,A,7,81
Jakub Michálek,Piráti,A,7,81
Mikuláš Peksa,Piráti,A,7,81
Vojtěch Pikal,Piráti,M,7,81
Ondřej Polanský,Piráti,M,7,81
Jan Pošvář,Piráti,A,7,81
Ondřej Profant,Piráti,A,7,81
Olga Richterová,Piráti,A,7,81
Petr Třešňák,Piráti,A,7,81
Tomáš Vymazal,Piráti,A,7,81
Marian Bojko,SPD,Z,7,81
Jaroslav Dvořák,SPD,M,7,81
Radim Fiala,SPD,Z,7,81
Jaroslav Holík,SPD,Z,7,81
Jan Hrnčíř,SPD,Z,7,81
Tereza Hyťhová,SPD,M,7,81
Monika Jarošová,SPD,Z,7,81
Pavel Jelínek,SPD,Z,7,81
Jiří Kobza,SPD,M,7,81
Jiří Kohoutek,SPD,Z,7,81
Radek Koten,SPD,Z,7,81
Jana Levová,SPD,Z,7,81
Karla Maříková,SPD,Z,7,81
Ivana Nevludová,SPD,Z,7,81
Tomio Okamura,SPD,Z,7,81
Zdeněk Podal,SPD,Z,7,81
Miloslav Rozner,SPD,Z,7,81
Radek Rozvoral,SPD,Z,7,81
Lucie Šafránková,SPD,Z,7,81
Lubomír Španěl,SPD,Z,7,81
Radovan Vích,SPD,Z,7,81
Lubomír Volný,SPD,Z,7,81
Jiří Běhounek,ČSSD,M,7,81
Jan Birke,ČSSD,M,7,81
Petr Dolínek,ČSSD,Z,7,81
Jaroslav Foldyna,ČSSD,A,7,81
Alena Gajdůšková,ČSSD,Z,7,81
Jan Hamáček,ČSSD,Z,7,81
Tomáš Hanzel,ČSSD,M,7,81
Milan Chovanec,ČSSD,0,7,81
Jan Chvojka,ČSSD,Z,7,81
Roman Onderka,ČSSD,Z,7,81
Bohuslav Sobotka,ČSSD,Z,7,81
Antonín Staněk,ČSSD,M,7,81
Kateřina Valachová,ČSSD,Z,7,81
Ondřej Veselý,ČSSD,Z,7,81
Lubomír Zaorálek,ČSSD,M,7,81
Hana Aulická Jírovcová,KSČM,0,7,81
Alexander Černý,KSČM,Z,7,81
Jiří Dolejš,KSČM,Z,7,81
Vojtěch Filip,KSČM,Z,7,81
Miroslav Grebeníček,KSČM,Z,7,81
Stanislav Grospič,KSČM,M,7,81
Vladimír Koníček,KSČM,Z,7,81
Pavel Kováčik,KSČM,Z,7,81
Leo Luzar,KSČM,Z,7,81
Květa Matušovská,KSČM,Z,7,81
Zdeněk Ondráček,KSČM,Z,7,81
Daniel Pawlas,KSČM,Z,7,81
Ivo Pojezný,KSČM,M,7,81
Jiří Valenta,KSČM,Z,7,81
Miloslava Vostrá,KSČM,Z,7,81
Jan Bartošek,KDU-ČSL,M,7,81
Pavel Bělobrádek,KDU-ČSL,A,7,81
Ondřej Benešík,KDU-ČSL,M,7,81
Jan Čižinský,KDU-ČSL,A,7,81
Pavla Golasowská,KDU-ČSL,A,7,81
Stanislav Juránek,KDU-ČSL,A,7,81
Marian Jurečka,KDU-ČSL,A,7,81
Vít Kaňkovský,KDU-ČSL,A,7,81
Jiří Mihola,KDU-ČSL,A,7,81
Marek Výborný,KDU-ČSL,A,7,81
Dominik Feri,TOP09,A,7,81
Miroslav Kalousek,TOP09,A,7,81
Helena Langšádlová,TOP09,A,7,81
Markéta Pekarová Adamová,TOP09,A,7,81
Karel Schwarzenberg,TOP09,M,7,81
