Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,6,11,10,24,225
ODS,25,12,0,1,11,1,24,225
Piráti,22,19,0,1,2,0,24,225
SPD,22,17,0,2,1,2,24,225
ČSSD,15,7,0,3,5,0,24,225
KSČM,15,9,0,2,3,1,24,225
KDU-ČSL,10,5,0,1,2,2,24,225
TOP09,7,3,0,1,0,3,24,225
STAN,6,1,0,0,4,1,24,225
Celkem,200,124,0,17,39,20,24,225
