Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,218
ODS,23,11,0,0,1,11,42,218
Piráti,22,10,0,0,1,11,42,218
SPD,20,9,0,0,0,11,42,218
ČSSD,14,6,0,0,0,8,42,218
KSČM,15,7,0,0,0,8,42,218
KDU-ČSL,10,5,0,0,0,5,42,218
TOP09,7,2,0,0,0,5,42,218
STAN,6,2,0,0,0,4,42,218
Nezařaz,5,0,0,0,0,5,42,218
Celkem,200,91,0,0,2,107,42,218
