Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,419
Andrej Babiš,ANO,N,28,419
Andrea Babišová,ANO,N,28,419
Margita Balaštíková,ANO,N,28,419
Josef Bělica,ANO,N,28,419
Stanislav Berkovec,ANO,N,28,419
Jiří Bláha,ANO,N,28,419
Richard Brabec,ANO,N,28,419
Milan Brázdil,ANO,N,28,419
Andrea Brzobohatá,ANO,N,28,419
Jaroslav Bžoch,ANO,Z,28,419
Monika Červíčková,ANO,N,28,419
Klára Dostálová,ANO,M,28,419
Lenka Dražilová,ANO,N,28,419
Jaroslav Faltýnek,ANO,N,28,419
Kamal Farhan,ANO,N,28,419
Milan Feranec,ANO,N,28,419
Eva Fialová,ANO,N,28,419
Stanislav Fridrich,ANO,N,28,419
Josef Hájek,ANO,Z,28,419
Milan Hnilička,ANO,N,28,419
Ivan Jáč,ANO,N,28,419
Miloslav Janulík,ANO,N,28,419
Aleš Juchelka,ANO,N,28,419
Pavel Juříček,ANO,M,28,419
Iva Kalátová,ANO,M,28,419
Adam Kalous,ANO,N,28,419
David Kasal,ANO,N,28,419
Tomáš Kohoutek,ANO,N,28,419
Martin Kolovratník,ANO,N,28,419
Barbora Kořanová,ANO,N,28,419
Josef Kott,ANO,N,28,419
Robert Králíček,ANO,N,28,419
Roman Kubíček,ANO,N,28,419
Jan Kubík,ANO,N,28,419
Jaroslav Kytýr,ANO,N,28,419
Taťána Malá,ANO,N,28,419
Přemysl Mališ,ANO,N,28,419
Jiří Mašek,ANO,N,28,419
Eva Matyášová,ANO,N,28,419
Radka Maxová,ANO,M,28,419
Marcela Melková,ANO,N,28,419
Jana Mračková Vildumetzová,ANO,N,28,419
Patrik Nacher,ANO,Z,28,419
Marek Novák,ANO,N,28,419
Monika Oborná,ANO,N,28,419
Ladislav Okleštěk,ANO,N,28,419
Zuzana Ožanová,ANO,M,28,419
Jana Pastuchová,ANO,N,28,419
František Petrtýl,ANO,Z,28,419
Pavel Plzák,ANO,N,28,419
Milan Pour,ANO,N,28,419
David Pražák,ANO,N,28,419
Věra Procházková,ANO,N,28,419
Pavel Pustějovský,ANO,M,28,419
Karel Rais,ANO,N,28,419
Michal Ratiborský,ANO,N,28,419
Jan Richter,ANO,N,28,419
Miloslava Rutová,ANO,N,28,419
Pavel Růžička,ANO,N,28,419
Jan Řehounek,ANO,N,28,419
Petr Sadovský,ANO,N,28,419
Jan Schiller,ANO,N,28,419
Pavel Staněk,ANO,Z,28,419
Jiří Strýček,ANO,N,28,419
Karla Šlechtová,ANO,N,28,419
Julius Špičák,ANO,N,28,419
David Štolpa,ANO,N,28,419
Karel Tureček,ANO,N,28,419
Helena Válková,ANO,N,28,419
Petr Venhoda,ANO,N,28,419
Adam Vojtěch,ANO,N,28,419
Jan Volný,ANO,Z,28,419
Radek Vondráček,ANO,M,28,419
Ivo Vondrák,ANO,N,28,419
Petr Vrána,ANO,N,28,419
Rostislav Vyzula,ANO,M,28,419
Radek Zlesák,ANO,N,28,419
Ivan Adamec,ODS,A,28,419
Jan Bauer,ODS,M,28,419
Martin Baxa,ODS,A,28,419
Petr Beitl,ODS,A,28,419
Marek Benda,ODS,A,28,419
Stanislav Blaha,ODS,A,28,419
Pavel Blažek,ODS,A,28,419
Jana Černochová,ODS,A,28,419
Petr Fiala,ODS,0,28,419
Jakub Janda,ODS,A,28,419
Karel Krejza,ODS,A,28,419
Martin Kupka,ODS,A,28,419
Jaroslav Martinů,ODS,A,28,419
Ilona Mauritzová,ODS,A,28,419
