Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,3,0,1,2,36
ODS,25,0,16,8,1,0,2,36
Piráti,22,0,19,0,2,1,2,36
SPD,22,21,0,0,0,1,2,36
ČSSD,15,0,3,2,6,4,2,36
KSČM,15,14,0,0,0,1,2,36
KDU-ČSL,10,0,8,0,1,1,2,36
TOP09,7,0,4,1,1,1,2,36
STAN,6,0,5,0,1,0,2,36
Celkem,200,109,55,14,12,10,2,36
