Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,27,4,39,8,40,98
ODS,23,11,0,2,7,3,40,98
Piráti,22,16,0,0,2,4,40,98
SPD,19,0,15,1,2,1,40,98
ČSSD,14,2,0,0,10,2,40,98
KSČM,15,0,3,0,10,2,40,98
KDU-ČSL,10,4,0,0,5,1,40,98
TOP09,7,3,0,0,2,2,40,98
STAN,6,2,0,0,0,4,40,98
Nezařaz,6,2,1,0,2,1,40,98
Celkem,200,40,46,7,79,28,40,98
