Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,204
Andrej Babiš,ANO,M,29,204
Andrea Babišová,ANO,N,29,204
Margita Balaštíková,ANO,N,29,204
Josef Bělica,ANO,N,29,204
Stanislav Berkovec,ANO,Z,29,204
Jiří Bláha,ANO,N,29,204
Richard Brabec,ANO,N,29,204
Milan Brázdil,ANO,N,29,204
Andrea Brzobohatá,ANO,N,29,204
Jaroslav Bžoch,ANO,N,29,204
Monika Červíčková,ANO,Z,29,204
Klára Dostálová,ANO,M,29,204
Lenka Dražilová,ANO,N,29,204
Jaroslav Faltýnek,ANO,Z,29,204
Kamal Farhan,ANO,N,29,204
Milan Feranec,ANO,N,29,204
Eva Fialová,ANO,N,29,204
Stanislav Fridrich,ANO,N,29,204
Josef Hájek,ANO,N,29,204
Milan Hnilička,ANO,N,29,204
Ivan Jáč,ANO,N,29,204
Miloslav Janulík,ANO,N,29,204
Aleš Juchelka,ANO,N,29,204
Pavel Juříček,ANO,M,29,204
Iva Kalátová,ANO,N,29,204
Adam Kalous,ANO,Z,29,204
David Kasal,ANO,N,29,204
Tomáš Kohoutek,ANO,N,29,204
Martin Kolovratník,ANO,N,29,204
Barbora Kořanová,ANO,Z,29,204
Josef Kott,ANO,N,29,204
Robert Králíček,ANO,N,29,204
Roman Kubíček,ANO,N,29,204
Jan Kubík,ANO,N,29,204
Jaroslav Kytýr,ANO,N,29,204
Taťána Malá,ANO,N,29,204
Přemysl Mališ,ANO,N,29,204
Jiří Mašek,ANO,N,29,204
Eva Matyášová,ANO,N,29,204
Radka Maxová,ANO,N,29,204
Marcela Melková,ANO,N,29,204
Jana Mračková Vildumetzová,ANO,N,29,204
Patrik Nacher,ANO,N,29,204
Marek Novák,ANO,N,29,204
Monika Oborná,ANO,N,29,204
Ladislav Okleštěk,ANO,N,29,204
Zuzana Ožanová,ANO,M,29,204
Jana Pastuchová,ANO,N,29,204
František Petrtýl,ANO,N,29,204
Pavel Plzák,ANO,N,29,204
Milan Pour,ANO,N,29,204
David Pražák,ANO,N,29,204
Věra Procházková,ANO,N,29,204
Pavel Pustějovský,ANO,M,29,204
Karel Rais,ANO,N,29,204
Michal Ratiborský,ANO,N,29,204
Jan Richter,ANO,N,29,204
Miloslava Rutová,ANO,N,29,204
Pavel Růžička,ANO,N,29,204
Jan Řehounek,ANO,N,29,204
Petr Sadovský,ANO,N,29,204
Jan Schiller,ANO,N,29,204
Pavel Staněk,ANO,Z,29,204
Jiří Strýček,ANO,N,29,204
Karla Šlechtová,ANO,N,29,204
Julius Špičák,ANO,N,29,204
David Štolpa,ANO,N,29,204
Karel Tureček,ANO,N,29,204
Helena Válková,ANO,N,29,204
Petr Venhoda,ANO,N,29,204
Adam Vojtěch,ANO,N,29,204
Jan Volný,ANO,Z,29,204
Radek Vondráček,ANO,M,29,204
Ivo Vondrák,ANO,N,29,204
Petr Vrána,ANO,N,29,204
Rostislav Vyzula,ANO,N,29,204
Radek Zlesák,ANO,N,29,204
Ivan Adamec,ODS,A,29,204
Jan Bauer,ODS,M,29,204
Martin Baxa,ODS,A,29,204
Petr Beitl,ODS,A,29,204
Marek Benda,ODS,A,29,204
Stanislav Blaha,ODS,A,29,204
Pavel Blažek,ODS,A,29,204
Jana Černochová,ODS,Z,29,204
Petr Fiala,ODS,A,29,204
Jakub Janda,ODS,A,29,204
Karel Krejza,ODS,A,29,204
Martin Kupka,ODS,A,29,204
Jaroslav Martinů,ODS,A,29,204
Ilona Mauritzová,ODS,A,29,204
Vojtěch Munzar,ODS,A,29,204
Miroslava Němcová,ODS,A,29,204
Jan Skopeček,ODS,A,29,204
Zbyněk Stanjura,ODS,A,29,204
Bohuslav Svoboda,ODS,A,29,204
Jiří Ventruba,ODS,A,29,204
Veronika Vrecionová,ODS,A,29,204
Jan Zahradník,ODS,A,29,204
Pavel Žáček,ODS,A,29,204
Dana Balcarová,Piráti,A,29,204
Lukáš Bartoň,Piráti,A,29,204
Ivan Bartoš,Piráti,A,29,204
Lukáš Černohorský,Piráti,A,29,204
František Elfmark,Piráti,A,29,204
Mikuláš Ferjenčík,Piráti,A,29,204
Radek Holomčík,Piráti,A,29,204
Martin Jiránek,Piráti,A,29,204
Lukáš Kolářík,Piráti,A,29,204
František Kopřiva,Piráti,A,29,204
Lenka Kozlová,Piráti,A,29,204
Jan Lipavský,Piráti,A,29,204
Tomáš Martínek,Piráti,A,29,204
Jakub Michálek,Piráti,A,29,204
Mikuláš Peksa,Piráti,M,29,204
Vojtěch Pikal,Piráti,A,29,204
Ondřej Polanský,Piráti,A,29,204
Jan Pošvář,Piráti,A,29,204
Ondřej Profant,Piráti,A,29,204
Olga Richterová,Piráti,A,29,204
Petr Třešňák,Piráti,A,29,204
Tomáš Vymazal,Piráti,A,29,204
Jaroslav Dvořák,SPD,A,29,204
Radim Fiala,SPD,M,29,204
Jaroslav Holík,SPD,A,29,204
Jan Hrnčíř,SPD,A,29,204
Tereza Hyťhová,SPD,A,29,204
Monika Jarošová,SPD,A,29,204
Pavel Jelínek,SPD,A,29,204
Jiří Kobza,SPD,M,29,204
Jiří Kohoutek,SPD,A,29,204
Radek Koten,SPD,M,29,204
Jana Levová,SPD,A,29,204
Karla Maříková,SPD,A,29,204
Tomio Okamura,SPD,M,29,204
Zdeněk Podal,SPD,A,29,204
Miloslav Rozner,SPD,A,29,204
Radek Rozvoral,SPD,A,29,204
Lucie Šafránková,SPD,A,29,204
Lubomír Španěl,SPD,A,29,204
Radovan Vích,SPD,A,29,204
Jiří Běhounek,ČSSD,M,29,204
Jan Birke,ČSSD,N,29,204
Petr Dolínek,ČSSD,Z,29,204
Jaroslav Foldyna,ČSSD,N,29,204
Alena Gajdůšková,ČSSD,N,29,204
Jan Hamáček,ČSSD,Z,29,204
Tomáš Hanzel,ČSSD,N,29,204
Jan Chvojka,ČSSD,N,29,204
Roman Onderka,ČSSD,Z,29,204
Roman Sklenák,ČSSD,Z,29,204
Antonín Staněk,ČSSD,N,29,204
Kateřina Valachová,ČSSD,0,29,204
Ondřej Veselý,ČSSD,Z,29,204
Václav Votava,ČSSD,N,29,204
Lubomír Zaorálek,ČSSD,N,29,204
Hana Aulická Jírovcová,KSČM,Z,29,204
Alexander Černý,KSČM,N,29,204
Jiří Dolejš,KSČM,Z,29,204
Vojtěch Filip,KSČM,Z,29,204
Miroslav Grebeníček,KSČM,N,29,204
Stanislav Grospič,KSČM,Z,29,204
Pavel Kováčik,KSČM,N,29,204
Leo Luzar,KSČM,M,29,204
Květa Matušovská,KSČM,Z,29,204
Zdeněk Ondráček,KSČM,N,29,204
Daniel Pawlas,KSČM,N,29,204
Marie Pěnčíková,KSČM,Z,29,204
Ivo Pojezný,KSČM,N,29,204
Jiří Valenta,KSČM,N,29,204
Miloslava Vostrá,KSČM,N,29,204
Jan Bartošek,KDU-ČSL,A,29,204
Pavel Bělobrádek,KDU-ČSL,Z,29,204
Ondřej Benešík,KDU-ČSL,A,29,204
Jan Čižinský,KDU-ČSL,A,29,204
Pavla Golasowská,KDU-ČSL,A,29,204
Stanislav Juránek,KDU-ČSL,A,29,204
Marian Jurečka,KDU-ČSL,A,29,204
Vít Kaňkovský,KDU-ČSL,A,29,204
Jiří Mihola,KDU-ČSL,A,29,204
Marek Výborný,KDU-ČSL,A,29,204
Dominik Feri,TOP09,A,29,204
Miroslav Kalousek,TOP09,A,29,204
Helena Langšádlová,TOP09,Z,29,204
Markéta Pekarová Adamová,TOP09,A,29,204
Karel Schwarzenberg,TOP09,0,29,204
František Vácha,TOP09,A,29,204
Vlastimil Válek,TOP09,A,29,204
Jan Farský,STAN,A,29,204
Petr Gazdík,STAN,0,29,204
Věra Kovářová,STAN,A,29,204
Jana Krutáková,STAN,A,29,204
Petr Pávek,STAN,M,29,204
Vít Rakušan,STAN,A,29,204
Marian Bojko,Nezařaz,M,29,204
Václav Klaus,Nezařaz,A,29,204
Zuzana Majerová Zahradníková,Nezařaz,A,29,204
Ivana Nevludová,Nezařaz,A,29,204
Lubomír Volný,Nezařaz,A,29,204
