Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,1,3,6,4
ODS,25,21,0,1,1,2,6,4
Piráti,22,17,0,1,3,1,6,4
SPD,22,0,19,1,0,2,6,4
ČSSD,15,13,0,0,1,1,6,4
KSČM,15,1,10,0,3,1,6,4
KDU-ČSL,10,9,0,0,1,0,6,4
TOP09,7,7,0,0,0,0,6,4
STAN,6,6,0,0,0,0,6,4
Celkem,200,74,103,3,10,10,6,4
