Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,0,11,38,18
ODS,23,18,0,1,2,2,38,18
Piráti,22,20,0,0,0,2,38,18
SPD,19,16,0,2,0,1,38,18
ČSSD,15,6,0,4,1,4,38,18
KSČM,15,13,0,0,1,1,38,18
KDU-ČSL,10,6,0,1,1,2,38,18
TOP09,7,4,0,1,0,2,38,18
STAN,6,5,0,0,0,1,38,18
Nezařaz,5,0,0,1,3,1,38,18
Celkem,200,154,0,11,8,27,38,18
