Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,896
Andrej Babiš,ANO,N,29,896
Andrea Babišová,ANO,N,29,896
Margita Balaštíková,ANO,N,29,896
Josef Bělica,ANO,N,29,896
Stanislav Berkovec,ANO,N,29,896
Jiří Bláha,ANO,N,29,896
Richard Brabec,ANO,N,29,896
Milan Brázdil,ANO,N,29,896
Andrea Brzobohatá,ANO,N,29,896
Jaroslav Bžoch,ANO,N,29,896
Monika Červíčková,ANO,N,29,896
Klára Dostálová,ANO,N,29,896
Lenka Dražilová,ANO,N,29,896
Jaroslav Faltýnek,ANO,N,29,896
Kamal Farhan,ANO,N,29,896
Milan Feranec,ANO,N,29,896
Eva Fialová,ANO,N,29,896
Stanislav Fridrich,ANO,N,29,896
Josef Hájek,ANO,Z,29,896
Milan Hnilička,ANO,Z,29,896
Ivan Jáč,ANO,N,29,896
Miloslav Janulík,ANO,N,29,896
Aleš Juchelka,ANO,N,29,896
Pavel Juříček,ANO,N,29,896
Iva Kalátová,ANO,N,29,896
Adam Kalous,ANO,N,29,896
David Kasal,ANO,N,29,896
Tomáš Kohoutek,ANO,Z,29,896
Martin Kolovratník,ANO,Z,29,896
Barbora Kořanová,ANO,N,29,896
Josef Kott,ANO,N,29,896
Robert Králíček,ANO,Z,29,896
Roman Kubíček,ANO,N,29,896
Jan Kubík,ANO,N,29,896
Jaroslav Kytýr,ANO,N,29,896
Taťána Malá,ANO,N,29,896
Přemysl Mališ,ANO,N,29,896
Jiří Mašek,ANO,N,29,896
Eva Matyášová,ANO,N,29,896
Radka Maxová,ANO,N,29,896
Marcela Melková,ANO,N,29,896
Jana Mračková Vildumetzová,ANO,N,29,896
Patrik Nacher,ANO,N,29,896
Marek Novák,ANO,N,29,896
Monika Oborná,ANO,N,29,896
Ladislav Okleštěk,ANO,N,29,896
Zuzana Ožanová,ANO,N,29,896
Jana Pastuchová,ANO,N,29,896
František Petrtýl,ANO,N,29,896
Pavel Plzák,ANO,N,29,896
Milan Pour,ANO,N,29,896
David Pražák,ANO,N,29,896
Věra Procházková,ANO,N,29,896
Pavel Pustějovský,ANO,N,29,896
Karel Rais,ANO,M,29,896
Michal Ratiborský,ANO,N,29,896
Jan Richter,ANO,N,29,896
Miloslava Rutová,ANO,N,29,896
Pavel Růžička,ANO,N,29,896
Jan Řehounek,ANO,N,29,896
Petr Sadovský,ANO,N,29,896
Jan Schiller,ANO,N,29,896
Pavel Staněk,ANO,N,29,896
Jiří Strýček,ANO,N,29,896
Karla Šlechtová,ANO,N,29,896
Julius Špičák,ANO,N,29,896
David Štolpa,ANO,N,29,896
Karel Tureček,ANO,N,29,896
Helena Válková,ANO,N,29,896
Petr Venhoda,ANO,Z,29,896
Adam Vojtěch,ANO,N,29,896
Jan Volný,ANO,N,29,896
Radek Vondráček,ANO,Z,29,896
Ivo Vondrák,ANO,N,29,896
Petr Vrána,ANO,N,29,896
Rostislav Vyzula,ANO,N,29,896
Radek Zlesák,ANO,N,29,896
Ivan Adamec,ODS,A,29,896
Jan Bauer,ODS,A,29,896
Martin Baxa,ODS,A,29,896
Petr Beitl,ODS,A,29,896
Marek Benda,ODS,A,29,896
Stanislav Blaha,ODS,A,29,896
Pavel Blažek,ODS,A,29,896
Jana Černochová,ODS,A,29,896
Petr Fiala,ODS,A,29,896
Jakub Janda,ODS,A,29,896
Karel Krejza,ODS,Z,29,896
Martin Kupka,ODS,A,29,896
Jaroslav Martinů,ODS,A,29,896
Ilona Mauritzová,ODS,A,29,896
Vojtěch Munzar,ODS,A,29,896
Miroslava Němcová,ODS,A,29,896
Jan Skopeček,ODS,A,29,896
Zbyněk Stanjura,ODS,A,29,896
Bohuslav Svoboda,ODS,A,29,896
Jiří Ventruba,ODS,A,29,896
Veronika Vrecionová,ODS,A,29,896
Jan Zahradník,ODS,M,29,896
Pavel Žáček,ODS,A,29,896
Dana Balcarová,Piráti,A,29,896
Lukáš Bartoň,Piráti,A,29,896
Ivan Bartoš,Piráti,A,29,896
Lukáš Černohorský,Piráti,A,29,896
František Elfmark,Piráti,A,29,896
Mikuláš Ferjenčík,Piráti,A,29,896
Radek Holomčík,Piráti,A,29,896
Martin Jiránek,Piráti,Z,29,896
Lukáš Kolářík,Piráti,A,29,896
František Kopřiva,Piráti,A,29,896
Lenka Kozlová,Piráti,A,29,896
Jan Lipavský,Piráti,A,29,896
Tomáš Martínek,Piráti,A,29,896
Jakub Michálek,Piráti,A,29,896
František Navrkal,Piráti,A,29,896
Vojtěch Pikal,Piráti,Z,29,896
Ondřej Polanský,Piráti,A,29,896
Jan Pošvář,Piráti,A,29,896
Ondřej Profant,Piráti,A,29,896
Olga Richterová,Piráti,A,29,896
Petr Třešňák,Piráti,A,29,896
Tomáš Vymazal,Piráti,A,29,896
Jaroslav Dvořák,SPD,A,29,896
Radim Fiala,SPD,A,29,896
Jaroslav Holík,SPD,A,29,896
Jan Hrnčíř,SPD,A,29,896
Tereza Hyťhová,SPD,A,29,896
Monika Jarošová,SPD,A,29,896
Pavel Jelínek,SPD,A,29,896
Jiří Kobza,SPD,A,29,896
Jiří Kohoutek,SPD,A,29,896
Radek Koten,SPD,A,29,896
Jana Levová,SPD,A,29,896
Karla Maříková,SPD,A,29,896
Tomio Okamura,SPD,A,29,896
Zdeněk Podal,SPD,A,29,896
Miloslav Rozner,SPD,A,29,896
Radek Rozvoral,SPD,A,29,896
Lucie Šafránková,SPD,Z,29,896
Lubomír Španěl,SPD,A,29,896
Radovan Vích,SPD,A,29,896
Jiří Běhounek,ČSSD,Z,29,896
Jan Birke,ČSSD,N,29,896
Petr Dolínek,ČSSD,N,29,896
Jaroslav Foldyna,ČSSD,N,29,896
Alena Gajdůšková,ČSSD,N,29,896
Jan Hamáček,ČSSD,Z,29,896
Tomáš Hanzel,ČSSD,Z,29,896
Jan Chvojka,ČSSD,N,29,896
Roman Onderka,ČSSD,N,29,896
Roman Sklenák,ČSSD,N,29,896
Antonín Staněk,ČSSD,N,29,896
Kateřina Valachová,ČSSD,N,29,896
Ondřej Veselý,ČSSD,Z,29,896
Václav Votava,ČSSD,M,29,896
Lubomír Zaorálek,ČSSD,N,29,896
Hana Aulická Jírovcová,KSČM,Z,29,896
Alexander Černý,KSČM,Z,29,896
Jiří Dolejš,KSČM,Z,29,896
Vojtěch Filip,KSČM,N,29,896
Miroslav Grebeníček,KSČM,N,29,896
Stanislav Grospič,KSČM,M,29,896
Pavel Kováčik,KSČM,N,29,896
Leo Luzar,KSČM,N,29,896
Květa Matušovská,KSČM,Z,29,896
Zdeněk Ondráček,KSČM,N,29,896
Daniel Pawlas,KSČM,N,29,896
Marie Pěnčíková,KSČM,N,29,896
Ivo Pojezný,KSČM,N,29,896
Jiří Valenta,KSČM,Z,29,896
Miloslava Vostrá,KSČM,N,29,896
Jan Bartošek,KDU-ČSL,A,29,896
Pavel Bělobrádek,KDU-ČSL,M,29,896
Ondřej Benešík,KDU-ČSL,A,29,896
Jan Čižinský,KDU-ČSL,A,29,896
Pavla Golasowská,KDU-ČSL,A,29,896
Stanislav Juránek,KDU-ČSL,A,29,896
Marian Jurečka,KDU-ČSL,A,29,896
Vít Kaňkovský,KDU-ČSL,A,29,896
Jiří Mihola,KDU-ČSL,A,29,896
Marek Výborný,KDU-ČSL,A,29,896
Dominik Feri,TOP09,A,29,896
Miroslav Kalousek,TOP09,A,29,896
Helena Langšádlová,TOP09,A,29,896
Markéta Pekarová Adamová,TOP09,A,29,896
Karel Schwarzenberg,TOP09,A,29,896
František Vácha,TOP09,M,29,896
Vlastimil Válek,TOP09,A,29,896
Jan Farský,STAN,A,29,896
Petr Gazdík,STAN,A,29,896
Věra Kovářová,STAN,A,29,896
Jana Krutáková,STAN,A,29,896
Petr Pávek,STAN,A,29,896
Vít Rakušan,STAN,A,29,896
