Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,48,284
Andrej Babiš,ANO,M,48,284
Andrea Babišová,ANO,M,48,284
Ondřej Babka,ANO,N,48,284
Margita Balaštíková,ANO,N,48,284
Josef Bělica,ANO,N,48,284
Stanislav Berkovec,ANO,N,48,284
Jiří Bláha,ANO,N,48,284
Richard Brabec,ANO,Z,48,284
Milan Brázdil,ANO,N,48,284
Andrea Brzobohatá,ANO,N,48,284
Jaroslav Bžoch,ANO,N,48,284
Monika Červíčková,ANO,N,48,284
Klára Dostálová,ANO,N,48,284
Lenka Dražilová,ANO,M,48,284
Jaroslav Faltýnek,ANO,N,48,284
Kamal Farhan,ANO,N,48,284
Milan Feranec,ANO,N,48,284
Eva Fialová,ANO,N,48,284
Stanislav Fridrich,ANO,M,48,284
Josef Hájek,ANO,N,48,284
Milan Hnilička,ANO,N,48,284
Ivan Jáč,ANO,M,48,284
Miloslav Janulík,ANO,N,48,284
Aleš Juchelka,ANO,N,48,284
Pavel Juříček,ANO,N,48,284
Iva Kalátová,ANO,N,48,284
Adam Kalous,ANO,N,48,284
David Kasal,ANO,N,48,284
Tomáš Kohoutek,ANO,N,48,284
Martin Kolovratník,ANO,N,48,284
Barbora Kořanová,ANO,N,48,284
Josef Kott,ANO,N,48,284
Robert Králíček,ANO,N,48,284
Roman Kubíček,ANO,N,48,284
Jan Kubík,ANO,N,48,284
Jaroslav Kytýr,ANO,N,48,284
Taťána Malá,ANO,N,48,284
Přemysl Mališ,ANO,N,48,284
Jiří Mašek,ANO,N,48,284
Eva Matyášová,ANO,N,48,284
Marcela Melková,ANO,N,48,284
Jana Mračková Vildumetzová,ANO,N,48,284
Patrik Nacher,ANO,M,48,284
Marek Novák,ANO,N,48,284
Monika Oborná,ANO,N,48,284
Ladislav Okleštěk,ANO,M,48,284
Zuzana Ožanová,ANO,N,48,284
Jana Pastuchová,ANO,M,48,284
František Petrtýl,ANO,N,48,284
Pavel Plzák,ANO,N,48,284
Milan Pour,ANO,N,48,284
David Pražák,ANO,N,48,284
Věra Procházková,ANO,N,48,284
Pavel Pustějovský,ANO,N,48,284
Karel Rais,ANO,N,48,284
Michal Ratiborský,ANO,N,48,284
Jan Richter,ANO,M,48,284
Miloslava Rutová,ANO,N,48,284
Pavel Růžička,ANO,N,48,284
Jan Řehounek,ANO,N,48,284
Petr Sadovský,ANO,N,48,284
Jan Schiller,ANO,N,48,284
Pavel Staněk,ANO,N,48,284
Jiří Strýček,ANO,N,48,284
Karla Šlechtová,ANO,M,48,284
Julius Špičák,ANO,N,48,284
David Štolpa,ANO,N,48,284
Karel Tureček,ANO,N,48,284
Helena Válková,ANO,N,48,284
Petr Venhoda,ANO,M,48,284
Adam Vojtěch,ANO,N,48,284
Jan Volný,ANO,M,48,284
Radek Vondráček,ANO,M,48,284
Ivo Vondrák,ANO,M,48,284
Petr Vrána,ANO,M,48,284
