Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,4,3,28,739
ODS,23,22,0,0,1,0,28,739
Piráti,22,20,0,0,1,1,28,739
SPD,19,18,0,0,0,1,28,739
ČSSD,15,0,10,0,3,2,28,739
KSČM,15,0,11,0,4,0,28,739
KDU-ČSL,10,9,0,1,0,0,28,739
TOP09,7,3,0,1,1,2,28,739
STAN,6,6,0,0,0,0,28,739
Nezařaz,5,4,0,0,1,0,28,739
Celkem,200,82,92,2,15,9,28,739
