Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,34,262
Andrej Babiš,ANO,M,34,262
Andrea Babišová,ANO,0,34,262
Ondřej Babka,ANO,Z,34,262
Margita Balaštíková,ANO,M,34,262
Josef Bělica,ANO,Z,34,262
Stanislav Berkovec,ANO,Z,34,262
Jiří Bláha,ANO,M,34,262
Richard Brabec,ANO,N,34,262
Milan Brázdil,ANO,Z,34,262
Andrea Brzobohatá,ANO,M,34,262
Jaroslav Bžoch,ANO,M,34,262
Monika Červíčková,ANO,0,34,262
Klára Dostálová,ANO,0,34,262
Lenka Dražilová,ANO,0,34,262
Jaroslav Faltýnek,ANO,0,34,262
Kamal Farhan,ANO,Z,34,262
Milan Feranec,ANO,N,34,262
Eva Fialová,ANO,N,34,262
Stanislav Fridrich,ANO,Z,34,262
Josef Hájek,ANO,0,34,262
Milan Hnilička,ANO,0,34,262
Ivan Jáč,ANO,N,34,262
Miloslav Janulík,ANO,Z,34,262
Aleš Juchelka,ANO,Z,34,262
Pavel Juříček,ANO,Z,34,262
Iva Kalátová,ANO,N,34,262
Adam Kalous,ANO,M,34,262
David Kasal,ANO,M,34,262
Tomáš Kohoutek,ANO,Z,34,262
Martin Kolovratník,ANO,M,34,262
Barbora Kořanová,ANO,Z,34,262
Josef Kott,ANO,N,34,262
Robert Králíček,ANO,Z,34,262
Roman Kubíček,ANO,Z,34,262
Jan Kubík,ANO,Z,34,262
Jaroslav Kytýr,ANO,N,34,262
Taťána Malá,ANO,0,34,262
Přemysl Mališ,ANO,0,34,262
Jiří Mašek,ANO,N,34,262
Eva Matyášová,ANO,M,34,262
Marcela Melková,ANO,0,34,262
Jana Mračková Vildumetzová,ANO,M,34,262
Patrik Nacher,ANO,0,34,262
Marek Novák,ANO,0,34,262
Monika Oborná,ANO,0,34,262
Ladislav Okleštěk,ANO,M,34,262
Zuzana Ožanová,ANO,Z,34,262
Jana Pastuchová,ANO,Z,34,262
František Petrtýl,ANO,N,34,262
Pavel Plzák,ANO,N,34,262
Milan Pour,ANO,Z,34,262
David Pražák,ANO,Z,34,262
Věra Procházková,ANO,0,34,262
Pavel Pustějovský,ANO,N,34,262
Karel Rais,ANO,N,34,262
Michal Ratiborský,ANO,0,34,262
Jan Richter,ANO,0,34,262
Miloslava Rutová,ANO,Z,34,262
Pavel Růžička,ANO,Z,34,262
Jan Řehounek,ANO,0,34,262
Petr Sadovský,ANO,Z,34,262
Jan Schiller,ANO,Z,34,262
Pavel Staněk,ANO,M,34,262
Jiří Strýček,ANO,M,34,262
Karla Šlechtová,ANO,0,34,262
Julius Špičák,ANO,0,34,262
David Štolpa,ANO,Z,34,262
Karel Tureček,ANO,0,34,262
Helena Válková,ANO,M,34,262
Petr Venhoda,ANO,0,34,262
Adam Vojtěch,ANO,M,34,262
