Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,1,0,3,39,36
ODS,23,0,0,2,20,1,39,36
Piráti,22,0,22,0,0,0,39,36
SPD,19,15,0,2,0,2,39,36
ČSSD,15,11,0,2,0,2,39,36
KSČM,15,13,0,1,0,1,39,36
KDU-ČSL,10,0,0,0,9,1,39,36
TOP09,7,0,1,0,5,1,39,36
STAN,6,0,0,0,4,2,39,36
Nezařaz,5,0,0,0,5,0,39,36
Celkem,200,113,23,8,43,13,39,36
