Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,54,3,2,19,27,136
ODS,23,16,0,5,0,2,27,136
Piráti,22,16,1,1,3,1,27,136
SPD,19,12,0,0,0,7,27,136
ČSSD,15,2,0,1,1,11,27,136
KSČM,15,9,0,2,1,3,27,136
KDU-ČSL,10,6,0,0,0,4,27,136
TOP09,7,3,0,1,0,3,27,136
STAN,6,4,0,1,0,1,27,136
Nezařaz,5,2,0,0,0,3,27,136
Celkem,200,70,55,14,7,54,27,136
