Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,29,123
ODS,23,19,0,1,1,2,29,123
Piráti,22,20,1,0,0,1,29,123
SPD,19,14,0,0,1,4,29,123
ČSSD,15,1,7,0,7,0,29,123
KSČM,15,0,10,0,4,1,29,123
KDU-ČSL,10,9,0,0,0,1,29,123
TOP09,7,6,0,0,1,0,29,123
STAN,6,4,0,0,1,1,29,123
Nezařaz,5,3,0,0,1,1,29,123
Celkem,200,76,86,1,20,17,29,123
