Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,12,0,13,39,199
ODS,23,15,0,3,0,5,39,199
Piráti,22,18,0,1,1,2,39,199
SPD,19,12,0,2,0,5,39,199
ČSSD,15,5,0,3,0,7,39,199
KSČM,15,8,0,2,2,3,39,199
KDU-ČSL,10,5,0,1,0,4,39,199
TOP09,7,3,0,1,0,3,39,199
STAN,6,3,0,0,0,3,39,199
Nezařaz,5,2,0,1,0,2,39,199
Celkem,200,124,0,26,3,47,39,199
