Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,50,10,1,17,15,15
ODS,25,14,0,5,1,5,15,15
Piráti,22,0,1,2,15,4,15,15
SPD,22,0,18,1,0,3,15,15
ČSSD,15,1,3,6,1,4,15,15
KSČM,15,0,8,2,4,1,15,15
KDU-ČSL,10,5,0,3,0,2,15,15
TOP09,7,4,0,1,1,1,15,15
STAN,6,4,0,1,0,1,15,15
Celkem,200,28,80,31,23,38,15,15
