Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,332
Andrej Babiš,ANO,0,37,332
Andrea Babišová,ANO,A,37,332
Ondřej Babka,ANO,A,37,332
Margita Balaštíková,ANO,A,37,332
Josef Bělica,ANO,A,37,332
Stanislav Berkovec,ANO,A,37,332
Jiří Bláha,ANO,A,37,332
Richard Brabec,ANO,A,37,332
Milan Brázdil,ANO,A,37,332
Andrea Brzobohatá,ANO,A,37,332
Jaroslav Bžoch,ANO,A,37,332
Monika Červíčková,ANO,A,37,332
Klára Dostálová,ANO,A,37,332
Lenka Dražilová,ANO,A,37,332
Jaroslav Faltýnek,ANO,A,37,332
Kamal Farhan,ANO,A,37,332
Milan Feranec,ANO,A,37,332
Eva Fialová,ANO,A,37,332
Stanislav Fridrich,ANO,A,37,332
Josef Hájek,ANO,Z,37,332
Milan Hnilička,ANO,A,37,332
Ivan Jáč,ANO,A,37,332
Miloslav Janulík,ANO,A,37,332
Aleš Juchelka,ANO,A,37,332
Pavel Juříček,ANO,A,37,332
Iva Kalátová,ANO,A,37,332
Adam Kalous,ANO,A,37,332
David Kasal,ANO,A,37,332
Tomáš Kohoutek,ANO,A,37,332
Martin Kolovratník,ANO,A,37,332
Barbora Kořanová,ANO,A,37,332
Josef Kott,ANO,A,37,332
Robert Králíček,ANO,A,37,332
Roman Kubíček,ANO,A,37,332
Jan Kubík,ANO,A,37,332
Jaroslav Kytýr,ANO,A,37,332
Taťána Malá,ANO,A,37,332
Přemysl Mališ,ANO,A,37,332
Jiří Mašek,ANO,A,37,332
Eva Matyášová,ANO,0,37,332
Marcela Melková,ANO,A,37,332
Jana Mračková Vildumetzová,ANO,0,37,332
Patrik Nacher,ANO,A,37,332
Marek Novák,ANO,A,37,332
Monika Oborná,ANO,A,37,332
Ladislav Okleštěk,ANO,A,37,332
Zuzana Ožanová,ANO,A,37,332
Jana Pastuchová,ANO,A,37,332
František Petrtýl,ANO,A,37,332
