Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,55,2,16,1,37,135
ODS,23,0,21,1,0,1,37,135
Piráti,22,3,0,0,19,0,37,135
SPD,19,0,16,0,0,3,37,135
ČSSD,15,0,6,5,3,1,37,135
KSČM,15,1,10,3,1,0,37,135
KDU-ČSL,10,0,0,0,8,2,37,135
TOP09,7,0,6,0,0,1,37,135
STAN,6,0,3,1,1,1,37,135
Nezařaz,5,0,0,1,4,0,37,135
Celkem,200,8,117,13,52,10,37,135
