Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,20,3
Andrej Babiš,ANO,M,20,3
Andrea Babišová,ANO,A,20,3
Margita Balaštíková,ANO,A,20,3
Josef Bělica,ANO,A,20,3
Stanislav Berkovec,ANO,A,20,3
Jiří Bláha,ANO,A,20,3
Richard Brabec,ANO,0,20,3
Milan Brázdil,ANO,M,20,3
Andrea Brzobohatá,ANO,A,20,3
Jaroslav Bžoch,ANO,A,20,3
Monika Červíčková,ANO,A,20,3
Klára Dostálová,ANO,A,20,3
Lenka Dražilová,ANO,A,20,3
Jaroslav Faltýnek,ANO,A,20,3
Kamal Farhan,ANO,A,20,3
Milan Feranec,ANO,A,20,3
Eva Fialová,ANO,A,20,3
Stanislav Fridrich,ANO,A,20,3
Josef Hájek,ANO,A,20,3
Milan Hnilička,ANO,M,20,3
Ivan Jáč,ANO,A,20,3
Miloslav Janulík,ANO,A,20,3
Aleš Juchelka,ANO,A,20,3
Pavel Juříček,ANO,A,20,3
Adam Kalous,ANO,A,20,3
David Kasal,ANO,M,20,3
Tomáš Kohoutek,ANO,0,20,3
Martin Kolovratník,ANO,0,20,3
Barbora Kořanová,ANO,A,20,3
Josef Kott,ANO,A,20,3
Robert Králíček,ANO,M,20,3
Roman Kubíček,ANO,M,20,3
Jan Kubík,ANO,M,20,3
Jaroslav Kytýr,ANO,A,20,3
Taťána Malá,ANO,A,20,3
Přemysl Mališ,ANO,0,20,3
Jiří Mašek,ANO,M,20,3
Eva Matyášová,ANO,0,20,3
Radka Maxová,ANO,A,20,3
Marcela Melková,ANO,A,20,3
Jana Mračková Vildumetzová,ANO,A,20,3
Patrik Nacher,ANO,M,20,3
Marek Novák,ANO,A,20,3
Monika Oborná,ANO,A,20,3
Ladislav Okleštěk,ANO,M,20,3
Zuzana Ožanová,ANO,A,20,3
Jana Pastuchová,ANO,M,20,3
František Petrtýl,ANO,A,20,3
Pavel Plzák,ANO,A,20,3
Milan Pour,ANO,0,20,3
David Pražák,ANO,A,20,3
Věra Procházková,ANO,A,20,3
Pavel Pustějovský,ANO,A,20,3
Karel Rais,ANO,A,20,3
Michal Ratiborský,ANO,0,20,3
Jan Richter,ANO,0,20,3
Miloslava Rutová,ANO,A,20,3
Pavel Růžička,ANO,A,20,3
Jan Řehounek,ANO,Z,20,3
Petr Sadovský,ANO,A,20,3
Jan Schiller,ANO,A,20,3
Pavel Staněk,ANO,0,20,3
Jiří Strýček,ANO,A,20,3
Karla Šlechtová,ANO,0,20,3
Julius Špičák,ANO,M,20,3
David Štolpa,ANO,A,20,3
Dan Ťok,ANO,A,20,3
Karel Tureček,ANO,A,20,3
Helena Válková,ANO,M,20,3
Petr Venhoda,ANO,M,20,3
Adam Vojtěch,ANO,0,20,3
Jan Volný,ANO,A,20,3
Radek Vondráček,ANO,M,20,3
Ivo Vondrák,ANO,A,20,3
Petr Vrána,ANO,M,20,3
Rostislav Vyzula,ANO,A,20,3
Radek Zlesák,ANO,A,20,3
Ivan Adamec,ODS,A,20,3
Jan Bauer,ODS,A,20,3
Martin Baxa,ODS,M,20,3
Petr Beitl,ODS,0,20,3
Marek Benda,ODS,0,20,3
Stanislav Blaha,ODS,A,20,3
Pavel Blažek,ODS,0,20,3
Jana Černochová,ODS,M,20,3
Petr Fiala,ODS,A,20,3
Jakub Janda,ODS,A,20,3
Václav Klaus,ODS,0,20,3
Karel Krejza,ODS,A,20,3
Martin Kupka,ODS,0,20,3
Zuzana Majerová Zahradníková,ODS,0,20,3
Jaroslav Martinů,ODS,A,20,3
Ilona Mauritzová,ODS,M,20,3
Vojtěch Munzar,ODS,A,20,3
Miroslava Němcová,ODS,A,20,3
Jan Skopeček,ODS,0,20,3
Zbyněk Stanjura,ODS,A,20,3
Bohuslav Svoboda,ODS,0,20,3
Jiří Ventruba,ODS,A,20,3
Veronika Vrecionová,ODS,0,20,3
Jan Zahradník,ODS,M,20,3
Pavel Žáček,ODS,A,20,3
Dana Balcarová,Piráti,A,20,3
Lukáš Bartoň,Piráti,A,20,3
Ivan Bartoš,Piráti,A,20,3
Lukáš Černohorský,Piráti,A,20,3
František Elfmark,Piráti,A,20,3
Mikuláš Ferjenčík,Piráti,A,20,3
Radek Holomčík,Piráti,A,20,3
Martin Jiránek,Piráti,A,20,3
Lukáš Kolářík,Piráti,A,20,3
František Kopřiva,Piráti,A,20,3
Lenka Kozlová,Piráti,M,20,3
Jan Lipavský,Piráti,A,20,3
Tomáš Martínek,Piráti,A,20,3
Jakub Michálek,Piráti,A,20,3
Mikuláš Peksa,Piráti,A,20,3
Vojtěch Pikal,Piráti,A,20,3
Ondřej Polanský,Piráti,A,20,3
Jan Pošvář,Piráti,A,20,3
Ondřej Profant,Piráti,A,20,3
Olga Richterová,Piráti,A,20,3
Petr Třešňák,Piráti,A,20,3
Tomáš Vymazal,Piráti,M,20,3
Marian Bojko,SPD,A,20,3
Jaroslav Dvořák,SPD,A,20,3
Radim Fiala,SPD,A,20,3
Jaroslav Holík,SPD,A,20,3
Jan Hrnčíř,SPD,A,20,3
Tereza Hyťhová,SPD,M,20,3
Monika Jarošová,SPD,A,20,3
Pavel Jelínek,SPD,A,20,3
Jiří Kobza,SPD,A,20,3
Jiří Kohoutek,SPD,A,20,3
Radek Koten,SPD,M,20,3
Jana Levová,SPD,0,20,3
Karla Maříková,SPD,A,20,3
Ivana Nevludová,SPD,A,20,3
Tomio Okamura,SPD,A,20,3
Zdeněk Podal,SPD,A,20,3
Miloslav Rozner,SPD,A,20,3
Radek Rozvoral,SPD,A,20,3
Lucie Šafránková,SPD,A,20,3
Lubomír Španěl,SPD,A,20,3
Radovan Vích,SPD,A,20,3
Lubomír Volný,SPD,A,20,3
Jiří Běhounek,ČSSD,M,20,3
Jan Birke,ČSSD,M,20,3
Petr Dolínek,ČSSD,M,20,3
Jaroslav Foldyna,ČSSD,A,20,3
Alena Gajdůšková,ČSSD,A,20,3
Jan Hamáček,ČSSD,A,20,3
Tomáš Hanzel,ČSSD,A,20,3
Milan Chovanec,ČSSD,M,20,3
Jan Chvojka,ČSSD,A,20,3
Roman Onderka,ČSSD,M,20,3
Roman Sklenák,ČSSD,A,20,3
Antonín Staněk,ČSSD,A,20,3
Kateřina Valachová,ČSSD,A,20,3
Ondřej Veselý,ČSSD,M,20,3
Lubomír Zaorálek,ČSSD,0,20,3
Hana Aulická Jírovcová,KSČM,M,20,3
Alexander Černý,KSČM,A,20,3
Jiří Dolejš,KSČM,A,20,3
Vojtěch Filip,KSČM,0,20,3
Miroslav Grebeníček,KSČM,M,20,3
Stanislav Grospič,KSČM,0,20,3
Vladimír Koníček,KSČM,Z,20,3
Pavel Kováčik,KSČM,A,20,3
Leo Luzar,KSČM,M,20,3
Květa Matušovská,KSČM,A,20,3
Zdeněk Ondráček,KSČM,M,20,3
Daniel Pawlas,KSČM,A,20,3
Ivo Pojezný,KSČM,M,20,3
Jiří Valenta,KSČM,A,20,3
Miloslava Vostrá,KSČM,A,20,3
Jan Bartošek,KDU-ČSL,A,20,3
