Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,152
Andrej Babiš,ANO,M,47,152
Andrea Babišová,ANO,A,47,152
Ondřej Babka,ANO,A,47,152
Margita Balaštíková,ANO,A,47,152
Josef Bělica,ANO,A,47,152
Stanislav Berkovec,ANO,A,47,152
Jiří Bláha,ANO,A,47,152
Richard Brabec,ANO,A,47,152
Milan Brázdil,ANO,A,47,152
Andrea Brzobohatá,ANO,A,47,152
Jaroslav Bžoch,ANO,A,47,152
Monika Červíčková,ANO,A,47,152
Klára Dostálová,ANO,A,47,152
Lenka Dražilová,ANO,A,47,152
Jaroslav Faltýnek,ANO,A,47,152
Kamal Farhan,ANO,A,47,152
Milan Feranec,ANO,A,47,152
Eva Fialová,ANO,A,47,152
Stanislav Fridrich,ANO,A,47,152
Josef Hájek,ANO,A,47,152
Milan Hnilička,ANO,A,47,152
Ivan Jáč,ANO,A,47,152
Miloslav Janulík,ANO,A,47,152
Aleš Juchelka,ANO,A,47,152
Pavel Juříček,ANO,A,47,152
Iva Kalátová,ANO,A,47,152
Adam Kalous,ANO,A,47,152
David Kasal,ANO,0,47,152
Tomáš Kohoutek,ANO,A,47,152
Martin Kolovratník,ANO,A,47,152
Barbora Kořanová,ANO,A,47,152
Josef Kott,ANO,A,47,152
Robert Králíček,ANO,A,47,152
Roman Kubíček,ANO,A,47,152
Jan Kubík,ANO,A,47,152
Jaroslav Kytýr,ANO,A,47,152
Taťána Malá,ANO,A,47,152
Přemysl Mališ,ANO,A,47,152
Jiří Mašek,ANO,A,47,152
Eva Matyášová,ANO,A,47,152
Marcela Melková,ANO,A,47,152
Jana Mračková Vildumetzová,ANO,A,47,152
Patrik Nacher,ANO,A,47,152
Marek Novák,ANO,M,47,152
Monika Oborná,ANO,A,47,152
Ladislav Okleštěk,ANO,A,47,152
Zuzana Ožanová,ANO,A,47,152
Jana Pastuchová,ANO,A,47,152
František Petrtýl,ANO,A,47,152
Pavel Plzák,ANO,A,47,152
Milan Pour,ANO,A,47,152
David Pražák,ANO,A,47,152
Věra Procházková,ANO,A,47,152
Pavel Pustějovský,ANO,A,47,152
Karel Rais,ANO,A,47,152
Michal Ratiborský,ANO,A,47,152
Jan Richter,ANO,M,47,152
Miloslava Rutová,ANO,A,47,152
Pavel Růžička,ANO,A,47,152
Jan Řehounek,ANO,A,47,152
Petr Sadovský,ANO,A,47,152
Jan Schiller,ANO,A,47,152
Pavel Staněk,ANO,A,47,152
Jiří Strýček,ANO,A,47,152
Karla Šlechtová,ANO,A,47,152
Julius Špičák,ANO,A,47,152
David Štolpa,ANO,A,47,152
Karel Tureček,ANO,M,47,152
Helena Válková,ANO,M,47,152
Petr Venhoda,ANO,A,47,152
Adam Vojtěch,ANO,A,47,152
Jan Volný,ANO,A,47,152
Radek Vondráček,ANO,A,47,152
