Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,22,225
ODS,25,2,0,0,22,1,22,225
Piráti,22,22,0,0,0,0,22,225
SPD,22,0,19,0,0,3,22,225
ČSSD,15,0,1,0,14,0,22,225
KSČM,15,0,0,0,15,0,22,225
KDU-ČSL,10,5,0,0,5,0,22,225
TOP09,7,7,0,0,0,0,22,225
STAN,6,6,0,0,0,0,22,225
Celkem,200,42,93,0,61,4,22,225
