Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,31,1,39,7,38,60
ODS,23,21,0,0,0,2,38,60
Piráti,22,21,0,0,0,1,38,60
SPD,19,0,0,1,18,0,38,60
ČSSD,15,0,1,2,11,1,38,60
KSČM,15,0,0,0,14,1,38,60
KDU-ČSL,10,9,0,0,1,0,38,60
TOP09,7,7,0,0,0,0,38,60
STAN,6,6,0,0,0,0,38,60
Nezařaz,5,0,0,0,5,0,38,60
Celkem,200,64,32,4,88,12,38,60
