Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,42,118
ODS,23,9,0,0,3,11,42,118
Piráti,22,7,0,0,3,12,42,118
SPD,20,9,0,0,1,10,42,118
ČSSD,14,7,0,1,0,6,42,118
KSČM,15,4,0,0,3,8,42,118
KDU-ČSL,10,4,0,0,1,5,42,118
TOP09,7,1,0,0,2,4,42,118
STAN,6,1,0,0,2,3,42,118
Nezařaz,5,1,0,0,2,2,42,118
Celkem,200,80,0,1,19,100,42,118
