Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,22,0,5,47,162
ODS,23,12,0,9,0,2,47,162
Piráti,22,19,0,3,0,0,47,162
SPD,20,17,0,2,0,1,47,162
ČSSD,14,5,0,7,0,2,47,162
KSČM,15,9,0,6,0,0,47,162
KDU-ČSL,10,3,0,6,0,1,47,162
TOP09,7,1,0,4,0,2,47,162
STAN,6,3,0,3,0,0,47,162
Nezařaz,5,3,0,1,0,1,47,162
Celkem,200,123,0,63,0,14,47,162
