Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,55,35
Andrej Babiš,ANO,Z,55,35
Andrea Babišová,ANO,M,55,35
Ondřej Babka,ANO,Z,55,35
Margita Balaštíková,ANO,Z,55,35
Josef Bělica,ANO,M,55,35
Stanislav Berkovec,ANO,Z,55,35
Jiří Bláha,ANO,Z,55,35
Richard Brabec,ANO,Z,55,35
Milan Brázdil,ANO,Z,55,35
Andrea Brzobohatá,ANO,Z,55,35
Jaroslav Bžoch,ANO,Z,55,35
Monika Červíčková,ANO,Z,55,35
Klára Dostálová,ANO,M,55,35
Lenka Dražilová,ANO,Z,55,35
Jaroslav Faltýnek,ANO,Z,55,35
Kamal Farhan,ANO,Z,55,35
Milan Feranec,ANO,Z,55,35
Eva Fialová,ANO,Z,55,35
Stanislav Fridrich,ANO,Z,55,35
Josef Hájek,ANO,Z,55,35
Milan Hnilička,ANO,M,55,35
Ivan Jáč,ANO,Z,55,35
Miloslav Janulík,ANO,Z,55,35
Aleš Juchelka,ANO,Z,55,35
Pavel Juříček,ANO,Z,55,35
Iva Kalátová,ANO,Z,55,35
Adam Kalous,ANO,Z,55,35
David Kasal,ANO,Z,55,35
Tomáš Kohoutek,ANO,Z,55,35
Martin Kolovratník,ANO,Z,55,35
Barbora Kořanová,ANO,Z,55,35
Josef Kott,ANO,Z,55,35
Robert Králíček,ANO,Z,55,35
Roman Kubíček,ANO,Z,55,35
Jan Kubík,ANO,Z,55,35
Jaroslav Kytýr,ANO,N,55,35
Taťána Malá,ANO,Z,55,35
Přemysl Mališ,ANO,Z,55,35
Jiří Mašek,ANO,Z,55,35
Eva Matyášová,ANO,Z,55,35
Marcela Melková,ANO,Z,55,35
Jana Mračková Vildumetzová,ANO,Z,55,35
Patrik Nacher,ANO,Z,55,35
Marek Novák,ANO,Z,55,35
Monika Oborná,ANO,Z,55,35
Ladislav Okleštěk,ANO,M,55,35
Zuzana Ožanová,ANO,Z,55,35
Jana Pastuchová,ANO,Z,55,35
František Petrtýl,ANO,Z,55,35
