Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,2,1,8,18,238
ODS,25,12,0,3,0,10,18,238
Piráti,22,19,0,1,0,2,18,238
SPD,22,19,0,1,0,2,18,238
ČSSD,15,6,2,1,1,5,18,238
KSČM,15,7,0,4,2,2,18,238
KDU-ČSL,10,4,0,4,0,2,18,238
TOP09,7,3,0,1,0,3,18,238
STAN,6,6,0,0,0,0,18,238
Celkem,200,143,2,17,4,34,18,238
