Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,4,90
ODS,25,22,0,1,2,0,4,90
Piráti,22,0,22,0,0,0,4,90
SPD,22,0,0,0,22,0,4,90
ČSSD,15,0,10,0,5,0,4,90
KSČM,15,0,12,0,3,0,4,90
KDU-ČSL,10,1,6,0,3,0,4,90
TOP09,7,6,0,0,1,0,4,90
STAN,6,0,0,0,6,0,4,90
Celkem,200,29,126,1,44,0,4,90
