Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,25,0,50,2,26,207
ODS,25,21,0,1,0,3,26,207
Piráti,22,22,0,0,0,0,26,207
SPD,22,0,0,0,19,3,26,207
ČSSD,15,0,6,1,7,1,26,207
KSČM,15,0,0,0,15,0,26,207
KDU-ČSL,10,8,0,0,0,2,26,207
TOP09,7,5,0,0,0,2,26,207
STAN,6,6,0,0,0,0,26,207
Celkem,200,63,31,2,91,13,26,207
