Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,3,0,12,18,127
ODS,25,15,0,2,0,8,18,127
Piráti,22,17,0,1,3,1,18,127
SPD,22,14,0,3,0,5,18,127
ČSSD,15,10,0,2,1,2,18,127
KSČM,15,13,0,1,0,1,18,127
KDU-ČSL,10,3,4,1,0,2,18,127
TOP09,7,4,0,2,0,1,18,127
STAN,6,5,0,0,0,1,18,127
Celkem,200,144,4,15,4,33,18,127
