Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,43,1,26,6,33,91
ODS,23,19,0,0,1,3,33,91
Piráti,22,19,0,0,1,2,33,91
SPD,19,17,0,0,1,1,33,91
ČSSD,15,2,5,2,1,5,33,91
KSČM,15,0,3,2,7,3,33,91
KDU-ČSL,10,7,0,0,1,2,33,91
TOP09,7,3,0,0,1,3,33,91
STAN,6,3,0,1,0,2,33,91
Nezařaz,5,0,0,0,5,0,33,91
Celkem,200,72,51,6,44,27,33,91
