Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,7,24,29,18,39,63
ODS,23,5,0,16,0,2,39,63
Piráti,22,12,0,3,0,7,39,63
SPD,19,5,0,9,1,4,39,63
ČSSD,15,0,0,6,2,7,39,63
KSČM,15,4,0,5,5,1,39,63
KDU-ČSL,10,1,0,1,1,7,39,63
TOP09,7,0,0,2,0,5,39,63
STAN,6,1,0,1,2,2,39,63
Nezařaz,5,2,0,2,0,1,39,63
Celkem,200,30,7,69,40,54,39,63
