Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,73,0,4,0,37,272
ODS,23,20,0,1,0,2,37,272
Piráti,22,1,2,0,19,0,37,272
SPD,19,18,0,0,0,1,37,272
ČSSD,15,0,9,0,6,0,37,272
KSČM,15,0,12,0,3,0,37,272
KDU-ČSL,10,9,0,0,0,1,37,272
TOP09,7,0,0,1,6,0,37,272
STAN,6,0,2,0,4,0,37,272
Nezařaz,5,0,0,0,5,0,37,272
Celkem,200,49,98,2,47,4,37,272
