Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,13,2,53,36
ODS,23,23,0,0,0,0,53,36
Piráti,22,1,0,0,21,0,53,36
SPD,20,16,0,0,2,2,53,36
ČSSD,14,0,2,2,9,1,53,36
KSČM,15,0,6,0,9,0,53,36
KDU-ČSL,10,0,0,0,10,0,53,36
TOP09,7,6,0,1,0,0,53,36
STAN,6,5,0,0,0,1,53,36
Nezařaz,5,2,0,0,2,1,53,36
Celkem,200,53,71,3,66,7,53,36
