Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,10,3,17,39,172
ODS,23,1,0,4,12,6,39,172
Piráti,22,17,0,4,0,1,39,172
SPD,19,9,0,4,1,5,39,172
ČSSD,15,5,1,2,1,6,39,172
KSČM,15,4,0,7,2,2,39,172
KDU-ČSL,10,4,1,1,1,3,39,172
TOP09,7,0,0,4,0,3,39,172
STAN,6,0,0,3,0,3,39,172
Nezařaz,5,2,0,0,2,1,39,172
Celkem,200,90,2,39,22,47,39,172
