Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,1,1,5,4,10
ODS,25,22,0,0,1,2,4,10
Piráti,22,21,0,0,0,1,4,10
SPD,22,19,0,0,1,2,4,10
ČSSD,15,9,0,0,3,3,4,10
KSČM,15,13,0,0,2,0,4,10
KDU-ČSL,10,6,0,1,2,1,4,10
TOP09,7,3,0,0,1,3,4,10
STAN,6,5,0,0,1,0,4,10
Celkem,200,169,0,2,12,17,4,10
