Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,42,209
Andrej Babiš,ANO,M,42,209
Andrea Babišová,ANO,M,42,209
Ondřej Babka,ANO,Z,42,209
Margita Balaštíková,ANO,M,42,209
Josef Bělica,ANO,M,42,209
Stanislav Berkovec,ANO,Z,42,209
Jiří Bláha,ANO,M,42,209
Richard Brabec,ANO,M,42,209
Milan Brázdil,ANO,Z,42,209
Andrea Brzobohatá,ANO,M,42,209
Jaroslav Bžoch,ANO,M,42,209
Monika Červíčková,ANO,Z,42,209
Klára Dostálová,ANO,Z,42,209
Lenka Dražilová,ANO,Z,42,209
Jaroslav Faltýnek,ANO,Z,42,209
Kamal Farhan,ANO,Z,42,209
Milan Feranec,ANO,Z,42,209
Eva Fialová,ANO,Z,42,209
Stanislav Fridrich,ANO,M,42,209
Josef Hájek,ANO,M,42,209
Milan Hnilička,ANO,M,42,209
Ivan Jáč,ANO,M,42,209
Miloslav Janulík,ANO,M,42,209
Aleš Juchelka,ANO,Z,42,209
Pavel Juříček,ANO,Z,42,209
Iva Kalátová,ANO,M,42,209
Adam Kalous,ANO,Z,42,209
David Kasal,ANO,Z,42,209
Tomáš Kohoutek,ANO,A,42,209
Martin Kolovratník,ANO,M,42,209
Barbora Kořanová,ANO,Z,42,209
Josef Kott,ANO,M,42,209
Robert Králíček,ANO,Z,42,209
Roman Kubíček,ANO,Z,42,209
Jan Kubík,ANO,M,42,209
Jaroslav Kytýr,ANO,Z,42,209
Taťána Malá,ANO,M,42,209
Přemysl Mališ,ANO,Z,42,209
Jiří Mašek,ANO,M,42,209
Eva Matyášová,ANO,M,42,209
Marcela Melková,ANO,Z,42,209
Jana Mračková Vildumetzová,ANO,M,42,209
Patrik Nacher,ANO,A,42,209
Marek Novák,ANO,Z,42,209
Monika Oborná,ANO,Z,42,209
Ladislav Okleštěk,ANO,M,42,209
Zuzana Ožanová,ANO,Z,42,209
Jana Pastuchová,ANO,Z,42,209
František Petrtýl,ANO,Z,42,209
Pavel Plzák,ANO,M,42,209
Milan Pour,ANO,M,42,209
David Pražák,ANO,Z,42,209
Věra Procházková,ANO,M,42,209
Pavel Pustějovský,ANO,M,42,209
Karel Rais,ANO,Z,42,209
Michal Ratiborský,ANO,M,42,209
Jan Richter,ANO,M,42,209
Miloslava Rutová,ANO,M,42,209
Pavel Růžička,ANO,Z,42,209
Jan Řehounek,ANO,M,42,209
Petr Sadovský,ANO,Z,42,209
Jan Schiller,ANO,Z,42,209
Pavel Staněk,ANO,M,42,209
Jiří Strýček,ANO,Z,42,209
Karla Šlechtová,ANO,M,42,209
Julius Špičák,ANO,Z,42,209
David Štolpa,ANO,Z,42,209
Karel Tureček,ANO,M,42,209
Helena Válková,ANO,M,42,209
Petr Venhoda,ANO,M,42,209
Adam Vojtěch,ANO,Z,42,209
Jan Volný,ANO,M,42,209
Radek Vondráček,ANO,Z,42,209
Ivo Vondrák,ANO,M,42,209
Petr Vrána,ANO,M,42,209
Rostislav Vyzula,ANO,Z,42,209
Radek Zlesák,ANO,M,42,209
Ivan Adamec,ODS,M,42,209
Jan Bauer,ODS,M,42,209
Martin Baxa,ODS,N,42,209
Petr Beitl,ODS,M,42,209
Marek Benda,ODS,A,42,209
Petr Bendl,ODS,N,42,209
Stanislav Blaha,ODS,N,42,209
Pavel Blažek,ODS,N,42,209
Jana Černochová,ODS,N,42,209
Petr Fiala,ODS,N,42,209
Jakub Janda,ODS,M,42,209
Karel Krejza,ODS,N,42,209
Martin Kupka,ODS,N,42,209
Jaroslav Martinů,ODS,M,42,209
Ilona Mauritzová,ODS,M,42,209
Vojtěch Munzar,ODS,N,42,209
Miroslava Němcová,ODS,M,42,209
Jan Skopeček,ODS,N,42,209
Zbyněk Stanjura,ODS,M,42,209
Bohuslav Svoboda,ODS,N,42,209
Jiří Ventruba,ODS,M,42,209
Jan Zahradník,ODS,M,42,209
Pavel Žáček,ODS,M,42,209
Dana Balcarová,Piráti,M,42,209
Lukáš Bartoň,Piráti,A,42,209
Ivan Bartoš,Piráti,A,42,209
Lukáš Černohorský,Piráti,M,42,209
František Elfmark,Piráti,M,42,209
Mikuláš Ferjenčík,Piráti,A,42,209
Radek Holomčík,Piráti,M,42,209
Martin Jiránek,Piráti,A,42,209
Lukáš Kolářík,Piráti,A,42,209
František Kopřiva,Piráti,A,42,209
Lenka Kozlová,Piráti,M,42,209
Jan Lipavský,Piráti,A,42,209
Tomáš Martínek,Piráti,A,42,209
Jakub Michálek,Piráti,A,42,209
František Navrkal,Piráti,M,42,209
Vojtěch Pikal,Piráti,A,42,209
Ondřej Polanský,Piráti,M,42,209
Jan Pošvář,Piráti,M,42,209
Ondřej Profant,Piráti,M,42,209
Olga Richterová,Piráti,M,42,209
Petr Třešňák,Piráti,A,42,209
Tomáš Vymazal,Piráti,M,42,209
Jaroslav Dvořák,SPD,M,42,209
Radim Fiala,SPD,A,42,209
Jaroslav Foldyna,SPD,M,42,209
Jaroslav Holík,SPD,M,42,209
Jan Hrnčíř,SPD,A,42,209
Tereza Hyťhová,SPD,A,42,209
