Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,2,1,4,7,25,165
ODS,25,23,0,0,0,2,25,165
Piráti,22,20,0,0,0,2,25,165
SPD,22,0,19,0,1,2,25,165
ČSSD,15,10,0,0,1,4,25,165
KSČM,15,0,0,0,15,0,25,165
KDU-ČSL,10,9,0,0,0,1,25,165
TOP09,7,4,0,0,0,3,25,165
STAN,6,5,0,0,0,1,25,165
Celkem,200,135,21,1,21,22,25,165
