Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,9,6,28,218
ODS,23,20,0,0,2,1,28,218
Piráti,22,21,0,0,0,1,28,218
SPD,19,15,0,0,0,4,28,218
ČSSD,15,0,6,0,8,1,28,218
KSČM,15,0,4,0,10,1,28,218
KDU-ČSL,10,8,0,0,2,0,28,218
TOP09,7,5,0,1,1,0,28,218
STAN,6,5,0,0,0,1,28,218
Nezařaz,5,4,0,0,0,1,28,218
Celkem,200,78,73,1,32,16,28,218
