Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,29,528
ODS,23,21,0,1,1,0,29,528
Piráti,22,21,0,0,0,1,29,528
SPD,19,17,0,0,0,2,29,528
ČSSD,15,0,10,0,4,1,29,528
KSČM,15,0,12,0,3,0,29,528
KDU-ČSL,10,8,0,0,2,0,29,528
TOP09,7,5,0,0,0,2,29,528
STAN,6,5,0,0,1,0,29,528
Nezařaz,5,5,0,0,0,0,29,528
Celkem,200,82,89,1,19,9,29,528
