Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,28,6,32,8,11,36
ODS,25,0,21,0,3,1,11,36
Piráti,22,1,8,0,13,0,11,36
SPD,22,0,0,0,17,5,11,36
ČSSD,15,6,5,3,1,0,11,36
KSČM,15,9,0,2,0,4,11,36
KDU-ČSL,10,0,6,0,2,2,11,36
TOP09,7,2,2,0,2,1,11,36
STAN,6,3,3,0,0,0,11,36
Celkem,200,25,73,11,70,21,11,36
